# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
1183,4800,0,0.2,46.312,42.756,3.556,0.020,0.130,0.525,0.064,2.816,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000202,0.062765,0.003222,0,0
1184,6720,0,0.2,69.963,62.732,7.231,0.071,1.198,1.527,0.488,3.944,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000199,0.063147,0.003156,0,0
1185,960,0,0.0,59.773,57.593,2.180,0.004,0.059,0.111,0.014,1.992,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000206,0.063147,0.003257,0,0
1186,960,0,0.0,17.032,14.733,2.299,0.004,0.055,0.104,0.015,2.120,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000216,0.063147,0.003423,0,0
1187,3840,0,0.1,43.011,40.279,2.732,0.015,0.089,0.444,0.052,2.127,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000225,0.063147,0.003569,0,0
1188,1920,0,0.1,22.013,19.763,2.250,0.008,0.064,0.211,0.028,1.939,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000225,0.063147,0.003569,0,0
1189,960,0,0.0,14.115,11.962,2.153,0.003,0.053,0.077,0.011,2.008,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000221,0.063147,0.003503,0,0
1190,3840,0,0.1,41.284,37.846,3.438,0.016,0.296,0.137,0.123,2.866,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000221,0.064099,0.003451,0,0
1191,960,0,0.0,33.910,31.756,2.154,0.004,0.054,0.102,0.012,1.982,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000221,0.064099,0.003451,0,0
1192,960,0,0.0,15.888,13.685,2.203,0.004,0.057,0.107,0.012,2.021,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000221,0.064099,0.003451,0,0
1193,1920,0,0.1,31.184,28.987,2.197,0.007,0.062,0.196,0.024,1.908,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000224,0.064099,0.003495,0,0
1194,960,0,0.0,23.216,21.145,2.071,0.004,0.052,0.099,0.013,1.903,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000220,0.064099,0.003429,0,0
1195,1920,0,0.1,19.827,17.508,2.319,0.008,0.064,0.201,0.024,2.021,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000200,0.064099,0.003126,0,0
1196,2880,0,0.1,24.636,22.412,2.224,0.012,0.074,0.133,0.041,1.963,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000198,0.064099,0.003094,0,0
1197,1920,0,0.1,19.854,17.338,2.516,0.008,0.269,0.065,0.109,2.065,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000200,0.065220,0.003073,0,0
1198,3840,0,0.1,34.579,32.011,2.568,0.016,0.084,0.383,0.055,2.029,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000220,0.065220,0.003376,0,0
1199,1920,0,0.1,19.599,17.286,2.313,0.007,0.065,0.190,0.031,2.020,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000227,0.065220,0.003474,0,0
1200,2880,0,0.1,24.160,22.479,1.681,0.012,0.074,0.252,0.039,1.304,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000217,0.065220,0.003330,0,0
1201,1920,0,0.1,16.714,15.627,1.087,0.008,0.062,0.026,0.028,0.963,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000217,0.065220,0.003330,0,0
1202,1920,0,0.1,19.344,17.856,1.488,0.008,0.270,0.107,0.092,1.010,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000220,0.066234,0.003318,0,0
1203,2880,0,0.1,30.506,29.027,1.479,0.011,0.075,0.292,0.050,1.051,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000210,0.066234,0.003167,0,0
1204,960,0,0.0,21.661,20.490,1.171,0.004,0.055,0.094,0.011,1.007,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000212,0.066234,0.003196,0,0
1205,1920,0,0.1,16.179,14.876,1.303,0.008,0.064,0.191,0.023,1.017,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000204,0.066234,0.003084,0,0
1206,1920,0,0.1,19.847,18.523,1.324,0.007,0.067,0.180,0.028,1.041,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000197,0.066234,0.002976,0,0
1207,2880,0,0.1,23.195,21.800,1.395,0.012,0.280,0.048,0.037,1.017,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000197,0.066234,0.002981,0,0
1208,1920,0,0.1,16.021,14.712,1.309,0.008,0.063,0.135,0.089,1.012,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000206,0.066234,0.003106,0,0
1209,2880,0,0.1,29.900,28.513,1.387,0.012,0.075,0.263,0.040,0.997,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000216,0.066234,0.003260,0,0
1210,960,0,0.0,21.071,19.865,1.206,0.004,0.049,0.087,0.013,1.053,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000216,0.066234,0.003260,0,0
1211,1920,0,0.1,15.990,14.608,1.382,0.007,0.071,0.190,0.023,1.091,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000225,0.066234,0.003398,0,0
1212,2880,0,0.1,20.653,19.341,1.312,0.012,0.072,0.166,0.041,1.021,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000225,0.066234,0.003394,0,0
1213,1920,0,0.1,14.983,13.598,1.385,0.013,0.272,0.030,0.023,1.047,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000225,0.066234,0.003394,0,0
1214,1920,0,0.1,19.227,17.831,1.396,0.008,0.065,0.179,0.085,1.059,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000220,0.065220,0.003371,0,0
1215,2880,0,0.1,30.827,29.336,1.491,0.012,0.075,0.278,0.042,1.084,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000218,0.065220,0.003349,0,0
1216,960,0,0.0,22.040,20.810,1.230,0.004,0.052,0.092,0.013,1.069,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000216,0.065220,0.003307,0,0
1217,1920,0,0.1,15.116,13.748,1.368,0.007,0.063,0.186,0.027,1.084,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000209,0.065220,0.003197,0,0
1218,1920,0,0.1,17.841,16.487,1.354,0.008,0.064,0.121,0.046,1.114,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000204,0.065220,0.003128,0,0
1219,2880,0,0.1,21.529,20.025,1.504,0.011,0.284,0.072,0.104,1.032,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000209,0.066661,0.003136,0,0
1220,2880,0,0.1,24.096,22.610,1.486,0.011,0.074,0.273,0.041,1.085,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000218,0.066661,0.003276,0,0
1221,1920,0,0.1,17.131,15.738,1.393,0.008,0.066,0.204,0.023,1.092,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000219,0.066661,0.003292,0,0
1222,1920,0,0.1,19.922,18.480,1.442,0.007,0.070,0.190,0.052,1.122,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000219,0.066661,0.003292,0,0
1223,2880,0,0.1,23.115,21.765,1.350,0.011,0.075,0.172,0.034,1.057,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000215,0.066661,0.003228,0,0
1224,1920,0,0.1,16.604,15.142,1.462,0.008,0.276,0.026,0.026,1.125,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000215,0.066661,0.003228,0,0
1225,1920,0,0.1,19.679,18.247,1.432,0.007,0.063,0.186,0.084,1.090,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000214,0.066661,0.003213,0,0
1226,3840,0,0.1,32.050,30.307,1.743,0.015,0.093,0.392,0.051,1.192,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000208,0.066661,0.003124,0,0
1227,1920,0,0.1,17.791,16.276,1.515,0.008,0.067,0.195,0.024,1.218,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000201,0.066661,0.003018,0,0
1228,2880,0,0.1,22.045,20.528,1.517,0.015,0.079,0.148,0.038,1.236,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000200,0.066661,0.003005,0,0
1229,1920,0,0.1,15.348,13.744,1.604,0.008,0.278,0.062,0.101,1.155,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000201,0.066661,0.003018,0,0
1230,2880,0,0.1,27.097,25.482,1.615,0.012,0.082,0.286,0.042,1.192,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000210,0.066661,0.003149,0,0
1231,1920,0,0.1,20.148,18.716,1.432,0.008,0.064,0.182,0.027,1.151,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000210,0.066661,0.003157,0,0
1232,960,0,0.0,11.417,10.136,1.281,0.004,0.055,0.097,0.023,1.102,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000213,0.066661,0.003198,0,0
1233,1920,0,0.1,15.123,13.573,1.550,0.008,0.076,0.189,0.041,1.234,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000213,0.066661,0.003193,0,0
1234,1920,0,0.1,19.206,17.764,1.442,0.008,0.073,0.089,0.026,1.246,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000210,0.066661,0.003157,0,0
1235,2880,0,0.1,22.033,20.377,1.656,0.011,0.292,0.111,0.097,1.144,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000210,0.066661,0.003152,0,0
1236,2880,0,0.1,25.314,23.733,1.581,0.012,0.075,0.273,0.032,1.189,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000207,0.066661,0.003098,0,0
1237,1920,0,0.1,19.179,17.633,1.546,0.008,0.064,0.182,0.024,1.266,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000205,0.066661,0.003081,0,0
1238,2880,0,0.1,23.592,22.003,1.589,0.013,0.073,0.259,0.039,1.204,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000200,0.066661,0.003002,0,0
1239,1920,0,0.1,16.832,15.575,1.257,0.007,0.065,0.034,0.023,1.128,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000200,0.066661,0.003002,0,0
1240,1920,0,0.1,21.123,18.773,2.350,0.016,0.283,0.060,0.787,1.203,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000201,0.068157,0.002952,0,0
1241,960,0,0.0,12.494,11.119,1.375,0.004,0.055,0.088,0.012,1.215,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000205,0.068157,0.003014,0,0
1242,960,0,0.0,12.661,11.340,1.321,0.004,0.064,0.085,0.012,1.154,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000210,0.068157,0.003078,0,0
1243,1920,0,0.1,27.400,25.910,1.490,0.009,0.065,0.176,0.023,1.217,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000206,0.068157,0.003024,0,0
1244,1920,0,0.1,20.644,19.211,1.433,0.008,0.064,0.165,0.022,1.174,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000206,0.068157,0.003021,0,0
1245,960,0,0.0,11.965,10.626,1.339,0.004,0.053,0.082,0.012,1.187,100.3,96287.4,960.0,47.5,95905.0,2020.0,0.000207,0.068157,0.003030,0,0
1246,1920,0,0.1,16.635,15.191,1.444,0.008,0.069,0.138,0.024,1.205,100.5,96477.6,960.0,47.5,95905.0,2020.0,0.000203,0.068157,0.002985,0,0
1247,1920,0,0.1,19.731,18.457,1.274,0.007,0.064,0.027,0.022,1.152,100.5,96477.6,960.0,47.5,95905.0,2020.0,0.000203,0.068157,0.002985,0,0
1248,2880,0,0.1,23.449,21.631,1.818,0.011,0.298,0.178,0.092,1.237,100.5,96477.6,960.0,47.5,95905.0,2020.0,0.000204,0.066661,0.003056,0,0
1249,2880,0,0.1,25.101,23.552,1.549,0.012,0.074,0.251,0.035,1.177,100.5,96477.6,960.0,47.5,95905.0,2020.0,0.000202,0.066661,0.003031,0,0
1250,1920,0,0.1,18.822,17.303,1.519,0.008,0.067,0.180,0.023,1.239,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000195,0.066661,0.002918,0,0
1251,2880,0,0.1,23.218,21.638,1.580,0.012,0.077,0.222,0.033,1.236,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000190,0.066661,0.002848,0,0
1252,1920,0,0.1,16.854,15.278,1.576,0.008,0.279,0.027,0.023,1.238,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000190,0.066661,0.002848,0,0
1253,1920,0,0.1,19.337,17.861,1.476,0.007,0.064,0.145,0.084,1.176,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000198,0.066661,0.002969,0,0
1254,3840,0,0.1,32.336,30.583,1.753,0.018,0.084,0.407,0.045,1.198,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000206,0.066661,0.003088,0,0
1255,1920,0,0.1,18.006,16.475,1.531,0.007,0.065,0.199,0.024,1.235,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000208,0.066661,0.003114,0,0
1256,2880,0,0.1,22.787,21.274,1.513,0.012,0.077,0.183,0.034,1.207,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000211,0.066661,0.003161,0,0
1257,1920,0,0.1,16.379,14.805,1.574,0.008,0.287,0.026,0.023,1.230,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000211,0.066661,0.003161,0,0
1258,1920,0,0.1,20.116,18.503,1.613,0.007,0.067,0.199,0.076,1.264,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000213,0.062573,0.003411,0,0
1259,960,0,0.0,11.511,10.093,1.418,0.004,0.055,0.101,0.011,1.247,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000214,0.062573,0.003413,0,0
1260,2880,0,0.1,23.798,22.108,1.690,0.012,0.077,0.300,0.035,1.266,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000213,0.062573,0.003409,0,0
1261,1920,0,0.1,17.075,15.554,1.521,0.008,0.064,0.197,0.022,1.230,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000199,0.062573,0.003176,0,0
1262,1920,0,0.1,20.265,18.780,1.485,0.012,0.066,0.129,0.022,1.256,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000197,0.062573,0.003147,0,0
1263,960,0,0.0,11.613,10.251,1.362,0.003,0.056,0.013,0.011,1.279,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000197,0.062573,0.003147,0,0
1264,1920,0,0.1,14.880,13.224,1.656,0.007,0.279,0.063,0.086,1.220,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000202,0.062573,0.003231,0,0
1265,2880,0,0.1,28.265,26.609,1.656,0.011,0.075,0.284,0.034,1.251,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000217,0.062573,0.003470,0,0
1266,1920,0,0.1,21.425,19.869,1.556,0.008,0.064,0.189,0.022,1.273,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000217,0.062573,0.003473,0,0
1267,960,0,0.0,12.899,11.410,1.489,0.004,0.054,0.092,0.012,1.327,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000217,0.062573,0.003473,0,0
1268,1920,0,0.1,15.987,14.440,1.547,0.008,0.064,0.183,0.023,1.269,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000217,0.062573,0.003473,0,0
1269,1920,0,0.1,19.775,18.305,1.470,0.007,0.070,0.089,0.022,1.281,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000215,0.062573,0.003432,0,0
1270,2880,0,0.1,23.142,21.293,1.849,0.011,0.308,0.123,0.096,1.310,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000217,0.062296,0.003486,0,0
1271,2880,0,0.1,25.528,23.780,1.748,0.012,0.076,0.308,0.035,1.317,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000217,0.062296,0.003489,0,0
1272,1920,0,0.1,17.606,16.058,1.548,0.008,0.065,0.183,0.022,1.270,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000217,0.062296,0.003479,0,0
1273,1920,0,0.1,21.282,19.632,1.650,0.008,0.068,0.196,0.023,1.355,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000208,0.062296,0.003331,0,0
1274,960,0,0.0,12.745,11.274,1.471,0.004,0.054,0.090,0.011,1.312,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000201,0.062296,0.003230,0,0
1275,1920,0,0.1,14.809,13.330,1.479,0.012,0.068,0.026,0.023,1.350,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000201,0.062296,0.003230,0,0
1276,1920,0,0.1,18.553,16.774,1.779,0.008,0.287,0.069,0.081,1.334,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000207,0.059310,0.003484,0,0
1277,2880,0,0.1,30.862,29.117,1.745,0.012,0.079,0.264,0.042,1.347,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000214,0.059310,0.003610,0,0
1278,960,0,0.0,22.260,20.841,1.419,0.004,0.053,0.085,0.012,1.265,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000214,0.059310,0.003613,0,0
1279,1920,0,0.1,17.098,15.475,1.623,0.007,0.069,0.177,0.026,1.344,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000215,0.059310,0.003629,0,0
1280,1920,0,0.1,20.101,18.465,1.636,0.008,0.066,0.180,0.022,1.360,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000215,0.059310,0.003629,0,0
1281,2880,0,0.1,22.928,21.292,1.636,0.012,0.079,0.087,0.035,1.423,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000215,0.059310,0.003621,0,0
1282,1920,0,0.1,15.745,13.843,1.902,0.008,0.295,0.098,0.086,1.414,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000214,0.059310,0.003610,0,0
1283,2880,0,0.1,28.600,26.828,1.772,0.012,0.076,0.275,0.037,1.372,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000213,0.059310,0.003600,0,0
1284,2880,0,0.1,22.017,20.270,1.747,0.011,0.076,0.270,0.034,1.356,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000206,0.059310,0.003474,0,0
1285,1920,0,0.1,17.077,15.372,1.705,0.008,0.068,0.205,0.022,1.402,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000194,0.059310,0.003272,0,0
1286,1920,0,0.1,20.948,19.419,1.529,0.008,0.066,0.035,0.024,1.396,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000193,0.059310,0.003262,0,0
1287,960,0,0.0,12.639,10.938,1.701,0.004,0.290,0.015,0.012,1.380,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000193,0.059310,0.003262,0,0
1288,1920,0,0.1,16.715,15.020,1.695,0.007,0.070,0.147,0.089,1.381,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000200,0.059310,0.003379,0,0
1289,2880,0,0.1,29.243,27.428,1.815,0.012,0.075,0.288,0.033,1.407,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000203,0.059310,0.003424,0,0
1290,2880,0,0.1,23.579,21.754,1.825,0.016,0.080,0.304,0.033,1.392,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000207,0.059310,0.003495,0,0
1291,1920,0,0.1,17.288,15.599,1.689,0.008,0.074,0.171,0.024,1.412,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000201,0.059310,0.003389,0,0
1292,2880,0,0.1,21.994,20.222,1.772,0.012,0.317,0.040,0.035,1.368,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000201,0.059310,0.003389,0,0
1293,1920,0,0.1,16.040,14.265,1.775,0.007,0.068,0.230,0.089,1.381,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000203,0.059310,0.003430,0,0
1294,2880,0,0.1,28.865,27.104,1.761,0.011,0.074,0.280,0.031,1.364,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000206,0.059310,0.003470,0,0
1295,1920,0,0.1,21.459,19.851,1.608,0.008,0.064,0.191,0.022,1.322,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000200,0.059310,0.003370,0,0
1296,960,0,0.0,12.961,11.448,1.513,0.004,0.056,0.105,0.011,1.337,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000196,0.059310,0.003312,0,0
1297,1920,0,0.1,16.076,14.529,1.547,0.008,0.068,0.119,0.023,1.328,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000193,0.059310,0.003252,0,0
1298,1920,0,0.1,18.663,16.983,1.680,0.007,0.283,0.026,0.022,1.342,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000193,0.059310,0.003252,0,0
1299,1920,0,0.1,21.455,19.793,1.662,0.007,0.064,0.141,0.081,1.369,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000199,0.059310,0.003357,0,0
1300,960,0,0.0,12.896,11.395,1.501,0.004,0.053,0.091,0.011,1.342,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000200,0.059310,0.003370,0,0
1301,960,0,0.0,12.907,11.396,1.511,0.004,0.060,0.093,0.012,1.342,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000200,0.059310,0.003370,0,0
1302,1920,0,0.1,27.356,25.720,1.636,0.007,0.065,0.184,0.022,1.357,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000201,0.059310,0.003389,0,0
1303,1920,0,0.1,21.302,19.621,1.681,0.007,0.069,0.202,0.024,1.378,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000202,0.059310,0.003398,0,0
1304,960,0,0.0,12.812,11.286,1.526,0.003,0.054,0.095,0.011,1.362,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000197,0.059310,0.003314,0,0
1305,1920,0,0.1,16.875,15.334,1.541,0.008,0.065,0.084,0.022,1.362,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000197,0.059310,0.003314,0,0
1306,1920,0,0.1,20.820,19.107,1.713,0.008,0.298,0.026,0.022,1.359,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000197,0.059310,0.003314,0,0
1307,960,0,0.0,12.347,10.777,1.570,0.004,0.052,0.086,0.068,1.360,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000198,0.057818,0.003422,0,0
1308,2880,0,0.1,24.693,22.928,1.765,0.011,0.077,0.278,0.032,1.366,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000204,0.057818,0.003527,0,0
1309,1920,0,0.1,17.935,16.279,1.656,0.008,0.064,0.186,0.022,1.376,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000203,0.057818,0.003519,0,0
1310,1920,0,0.1,21.577,19.884,1.693,0.007,0.066,0.187,0.023,1.410,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000194,0.057818,0.003358,0,0
1311,960,0,0.0,13.090,11.564,1.526,0.004,0.053,0.089,0.011,1.369,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000190,0.057818,0.003292,0,0
1312,1920,0,0.1,15.465,13.939,1.526,0.008,0.068,0.035,0.023,1.392,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000190,0.057818,0.003292,0,0
1313,1920,0,0.1,18.986,17.156,1.830,0.007,0.287,0.059,0.090,1.386,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000192,0.057818,0.003321,0,0
1314,2880,0,0.1,31.396,29.615,1.781,0.011,0.074,0.266,0.033,1.396,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000202,0.057818,0.003495,0,0
1315,960,0,0.0,22.907,21.363,1.544,0.004,0.053,0.087,0.011,1.389,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000202,0.057818,0.003495,0,0
1316,1920,0,0.1,17.643,15.792,1.851,0.008,0.071,0.183,0.056,1.532,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000202,0.057818,0.003496,0,0
1317,2880,0,0.1,23.528,21.708,1.820,0.011,0.085,0.230,0.033,1.461,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000206,0.057818,0.003565,0,0
1318,1920,0,0.1,18.084,16.477,1.607,0.008,0.070,0.028,0.024,1.476,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000206,0.057818,0.003565,0,0
1319,2880,0,0.1,25.444,23.414,2.030,0.012,0.317,0.173,0.091,1.434,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000215,0.057818,0.003725,0,0
1320,3840,0,0.1,32.300,30.312,1.988,0.016,0.088,0.341,0.046,1.496,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000218,0.057818,0.003776,0,0
1321,1920,0,0.1,20.485,18.643,1.842,0.009,0.070,0.180,0.024,1.557,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000209,0.057818,0.003621,0,0
1322,960,0,0.0,12.303,10.467,1.836,0.004,0.061,0.087,0.012,1.672,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000205,0.057818,0.003550,0,0
1323,1920,0,0.1,19.578,17.802,1.776,0.008,0.072,0.036,0.024,1.635,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000205,0.057818,0.003549,0,0
1324,2880,0,0.1,26.440,24.288,2.152,0.011,0.362,0.142,0.100,1.536,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000213,0.061988,0.003441,0,0
1325,2880,0,0.1,30.752,28.859,1.893,0.011,0.079,0.257,0.034,1.510,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000235,0.061988,0.003786,0,0
1326,960,0,0.0,22.438,20.736,1.702,0.004,0.058,0.086,0.013,1.541,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000235,0.061988,0.003786,0,0
1327,1920,0,0.1,17.157,15.356,1.801,0.008,0.073,0.172,0.022,1.525,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000236,0.061988,0.003814,0,0
1328,2880,0,0.1,23.004,20.746,2.258,0.012,0.186,0.219,0.035,1.805,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000236,0.061988,0.003814,0,0
1329,1920,0,0.1,19.497,17.448,2.049,0.008,0.312,0.028,0.023,1.676,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000236,0.061988,0.003814,0,0
1330,2880,0,0.1,22.330,20.368,1.962,0.011,0.079,0.249,0.089,1.533,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000238,0.060804,0.003915,0,0
1331,2880,0,0.1,26.064,24.136,1.928,0.011,0.080,0.258,0.034,1.543,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000238,0.060804,0.003915,0,0
1332,1920,0,0.1,19.835,18.005,1.830,0.007,0.071,0.183,0.023,1.545,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000210,0.060804,0.003462,0,0
1333,960,0,0.0,11.538,9.821,1.717,0.004,0.059,0.094,0.012,1.547,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000209,0.060804,0.003441,0,0
1334,1920,0,0.1,18.289,16.375,1.914,0.007,0.071,0.038,0.024,1.772,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000209,0.060804,0.003433,0,0
1335,2880,0,0.1,25.023,22.632,2.391,0.013,0.422,0.171,0.110,1.674,100.5,96477.6,960.0,45.6,96523.0,2118.0,0.000224,0.060804,0.003676,0,0
