# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
1842,2880,0,0.1,23.475,21.419,2.056,0.010,0.109,0.250,0.032,1.655,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000198,0.061279,0.003238,0,0
1843,1920,0,0.1,17.942,16.049,1.893,0.007,0.101,0.106,0.022,1.656,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000195,0.061279,0.003174,0,0
1844,2880,0,0.1,23.176,21.241,1.935,0.010,0.107,0.076,0.090,1.651,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000197,0.061279,0.003213,0,0
1845,2880,0,0.1,27.435,24.945,2.490,0.010,0.491,0.285,0.033,1.671,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000208,0.061279,0.003393,0,0
1846,2880,0,0.1,22.562,20.469,2.093,0.010,0.107,0.274,0.035,1.666,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000208,0.061279,0.003393,0,0
1847,1920,0,0.1,16.158,14.078,2.080,0.007,0.102,0.196,0.025,1.750,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000204,0.061279,0.003333,0,0
1848,2880,0,0.1,22.475,20.461,2.014,0.011,0.111,0.092,0.034,1.766,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000206,0.061279,0.003354,0,0
1849,1920,0,0.1,17.330,15.280,2.050,0.007,0.102,0.105,0.080,1.755,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000211,0.061279,0.003446,0,0
1850,3840,0,0.1,34.265,31.522,2.743,0.014,0.526,0.383,0.045,1.775,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000215,0.061279,0.003515,0,0
1851,1920,0,0.1,19.986,17.881,2.105,0.007,0.102,0.194,0.023,1.778,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000210,0.061279,0.003425,0,0
1852,2880,0,0.1,26.159,23.702,2.457,0.016,0.128,0.246,0.039,2.027,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000199,0.061279,0.003245,0,0
1853,1920,0,0.1,21.150,19.191,1.959,0.007,0.103,0.027,0.026,1.795,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000199,0.061279,0.003245,0,0
1854,960,0,0.0,13.151,11.135,2.016,0.003,0.091,0.059,0.094,1.769,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000203,0.061063,0.003318,0,0
1855,2880,0,0.1,29.547,26.525,3.022,0.013,0.585,0.321,0.039,2.064,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000211,0.061063,0.003457,0,0
1856,2880,0,0.1,25.950,23.696,2.254,0.011,0.116,0.292,0.034,1.801,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000203,0.061063,0.003324,0,0
1857,1920,0,0.1,20.916,18.782,2.134,0.007,0.102,0.206,0.023,1.795,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000199,0.061063,0.003256,0,0
1858,960,0,0.0,12.867,10.905,1.962,0.004,0.091,0.066,0.011,1.790,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000199,0.061063,0.003263,0,0
1859,1920,0,0.1,18.387,16.467,1.920,0.007,0.103,0.027,0.023,1.759,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000199,0.061063,0.003263,0,0
1860,1920,0,0.1,22.064,19.801,2.263,0.007,0.110,0.114,0.083,1.948,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000201,0.061063,0.003296,0,0
1861,960,0,0.0,14.485,12.040,2.445,0.004,0.528,0.103,0.011,1.799,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000201,0.061063,0.003299,0,0
1862,3840,0,0.1,32.664,30.109,2.555,0.014,0.124,0.427,0.047,1.943,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000201,0.061063,0.003299,0,0
1863,1920,0,0.1,20.211,17.889,2.322,0.007,0.115,0.221,0.025,1.954,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000194,0.061063,0.003175,0,0
1864,960,0,0.0,12.395,10.198,2.197,0.003,0.099,0.101,0.014,1.979,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000190,0.061063,0.003114,0,0
1865,1920,0,0.1,16.823,14.786,2.037,0.007,0.104,0.036,0.022,1.868,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000190,0.061063,0.003114,0,0
1866,2880,0,0.1,23.000,20.405,2.595,0.010,0.507,0.165,0.091,1.821,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000195,0.061063,0.003194,0,0
1867,2880,0,0.1,27.477,25.234,2.243,0.011,0.113,0.285,0.034,1.800,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000197,0.061063,0.003229,0,0
1868,2880,0,0.1,24.171,21.933,2.238,0.010,0.111,0.283,0.033,1.800,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000201,0.061063,0.003299,0,0
1869,1920,0,0.1,19.028,16.820,2.208,0.007,0.108,0.164,0.022,1.907,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000199,0.061063,0.003263,0,0
1870,2880,0,0.1,25.128,23.027,2.101,0.010,0.119,0.039,0.032,1.900,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000199,0.061063,0.003263,0,0
1871,1920,0,0.1,21.710,19.008,2.702,0.007,0.529,0.190,0.079,1.896,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000210,0.061741,0.003400,0,0
1872,960,0,0.0,13.786,11.693,2.093,0.003,0.097,0.095,0.010,1.888,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000213,0.061741,0.003452,0,0
1873,2880,0,0.1,29.918,27.566,2.352,0.011,0.111,0.279,0.033,1.918,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000212,0.061741,0.003438,0,0
1874,2880,0,0.1,25.879,23.518,2.361,0.011,0.120,0.279,0.033,1.917,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000198,0.061741,0.003213,0,0
1875,1920,0,0.1,20.337,18.239,2.098,0.006,0.107,0.038,0.021,1.924,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000198,0.061741,0.003213,0,0
1876,960,0,0.0,12.314,10.322,1.992,0.003,0.093,0.013,0.010,1.872,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000198,0.061741,0.003213,0,0
1877,1920,0,0.1,17.915,15.242,2.673,0.007,0.522,0.138,0.098,1.908,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000213,0.062253,0.003424,0,0
1878,2880,0,0.1,31.780,29.411,2.369,0.016,0.114,0.279,0.033,1.927,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000217,0.062253,0.003491,0,0
1879,960,0,0.0,23.876,21.767,2.109,0.004,0.093,0.090,0.011,1.911,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000216,0.062253,0.003467,0,0
1880,1920,0,0.1,18.785,16.528,2.257,0.007,0.105,0.187,0.022,1.936,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000220,0.062253,0.003526,0,0
1881,2880,0,0.1,23.601,21.326,2.275,0.015,0.115,0.169,0.036,1.939,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000213,0.062253,0.003423,0,0
1882,1920,0,0.1,17.612,15.488,2.124,0.007,0.110,0.026,0.025,1.955,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000213,0.062253,0.003423,0,0
1883,2880,0,0.1,22.978,20.168,2.810,0.010,0.529,0.271,0.093,1.906,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000216,0.063724,0.003383,0,0
1884,2880,0,0.1,27.511,25.089,2.422,0.011,0.115,0.270,0.033,1.993,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000213,0.063724,0.003344,0,0
1885,2880,0,0.1,23.702,21.231,2.471,0.010,0.118,0.301,0.034,2.008,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000195,0.063724,0.003063,0,0
1886,1920,0,0.1,18.212,16.094,2.118,0.007,0.107,0.035,0.022,1.946,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000195,0.063724,0.003063,0,0
1887,2880,0,0.1,24.277,21.557,2.720,0.010,0.516,0.161,0.103,1.929,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000203,0.062253,0.003257,0,0
1888,2880,0,0.1,29.045,26.601,2.444,0.011,0.112,0.286,0.035,1.999,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000205,0.062253,0.003297,0,0
1889,2880,0,0.1,24.818,22.359,2.459,0.010,0.119,0.283,0.037,2.010,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000206,0.062253,0.003305,0,0
1890,1920,0,0.1,20.701,18.436,2.265,0.007,0.103,0.150,0.022,1.982,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000201,0.062253,0.003236,0,0
1891,960,0,0.0,12.697,10.691,2.006,0.003,0.092,0.013,0.011,1.887,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000201,0.062253,0.003236,0,0
1892,1920,0,0.1,17.596,15.418,2.178,0.007,0.110,0.026,0.022,2.013,100.1,96095.6,960.0,47.2,96429.6,2041.0,0.000201,0.062253,0.003236,0,0
1893,2880,0,0.1,23.728,21.555,2.173,0.011,0.534,0.279,0.092,1.256,100.1,96143.5,960.0,47.2,96429.6,2041.0,0.000204,0.062253,0.003275,0,0
1894,2880,0,0.1,27.040,25.579,1.461,0.010,0.115,0.272,0.036,1.027,100.1,96143.5,960.0,47.2,96429.6,2041.0,0.000203,0.062253,0.003257,0,0
1895,1920,0,0.1,20.663,19.319,1.344,0.008,0.106,0.184,0.027,1.019,100.1,96143.5,960.0,47.2,96429.6,2041.0,0.000197,0.062253,0.003162,0,0
1896,960,0,0.0,11.832,10.632,1.200,0.004,0.093,0.090,0.011,1.001,100.1,96143.5,960.0,47.2,96429.6,2041.0,0.000192,0.062253,0.003091,0,0
1897,1920,0,0.1,14.999,13.839,1.160,0.007,0.110,0.035,0.022,0.986,100.1,96143.5,960.0,47.2,96429.6,2041.0,0.000192,0.062253,0.003091,0,0
1898,1920,0,0.1,18.254,16.957,1.297,0.007,0.111,0.069,0.092,1.017,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000198,0.063525,0.003115,0,0
1899,3840,0,0.1,32.301,30.290,2.011,0.014,0.558,0.351,0.048,1.039,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000206,0.063525,0.003239,0,0
1900,1920,0,0.1,15.915,14.571,1.344,0.008,0.106,0.178,0.022,1.030,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000206,0.063525,0.003249,0,0
1901,1920,0,0.1,19.063,17.726,1.337,0.007,0.102,0.168,0.022,1.038,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000206,0.063525,0.003249,0,0
1902,2880,0,0.1,22.487,21.187,1.300,0.011,0.122,0.086,0.033,1.048,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000206,0.063525,0.003250,0,0
1903,1920,0,0.1,15.174,13.899,1.275,0.006,0.105,0.093,0.082,0.988,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000206,0.063168,0.003269,0,0
1904,2880,0,0.1,29.030,27.099,1.931,0.010,0.553,0.268,0.036,1.063,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000210,0.063168,0.003322,0,0
1905,2880,0,0.1,22.336,20.840,1.496,0.010,0.120,0.276,0.036,1.054,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000207,0.063168,0.003278,0,0
1906,1920,0,0.1,15.675,14.287,1.388,0.007,0.112,0.180,0.022,1.066,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000203,0.063168,0.003216,0,0
1907,1920,0,0.1,18.195,16.946,1.249,0.010,0.104,0.034,0.026,1.074,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000203,0.063168,0.003216,0,0
1908,1920,0,0.1,20.784,19.460,1.324,0.007,0.109,0.068,0.078,1.062,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000205,0.064112,0.003203,0,0
1909,960,0,0.0,12.388,10.759,1.629,0.004,0.513,0.085,0.011,1.016,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000212,0.064112,0.003306,0,0
1910,960,0,0.0,13.549,12.273,1.276,0.004,0.101,0.091,0.011,1.069,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000217,0.064112,0.003384,0,0
1911,1920,0,0.1,26.748,25.345,1.403,0.007,0.106,0.185,0.022,1.083,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000216,0.064112,0.003369,0,0
1912,1920,0,0.1,19.774,18.367,1.407,0.010,0.108,0.178,0.025,1.085,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000212,0.064112,0.003306,0,0
1913,2880,0,0.1,22.697,21.201,1.496,0.011,0.118,0.241,0.033,1.093,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000213,0.064112,0.003317,0,0
1914,1920,0,0.1,15.565,14.298,1.267,0.007,0.106,0.026,0.022,1.106,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000213,0.064112,0.003317,0,0
1915,1920,0,0.1,18.395,17.018,1.377,0.007,0.108,0.097,0.077,1.088,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000220,0.064555,0.003402,0,0
1916,2880,0,0.1,31.485,29.535,1.950,0.019,0.556,0.261,0.033,1.081,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000218,0.064555,0.003372,0,0
1917,960,0,0.0,22.680,21.441,1.239,0.004,0.090,0.083,0.010,1.052,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000218,0.064555,0.003372,0,0
1918,1920,0,0.1,16.080,14.661,1.419,0.007,0.108,0.177,0.022,1.105,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000209,0.064555,0.003234,0,0
1919,1920,0,0.1,20.482,19.059,1.423,0.007,0.105,0.178,0.022,1.111,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000203,0.064555,0.003145,0,0
1920,960,0,0.0,11.683,10.447,1.236,0.003,0.100,0.020,0.011,1.102,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000201,0.064555,0.003109,0,0
1921,1920,0,0.1,14.371,13.080,1.291,0.007,0.112,0.027,0.022,1.123,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000201,0.064555,0.003109,0,0
1922,1920,0,0.1,17.471,15.559,1.912,0.007,0.542,0.154,0.078,1.130,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000210,0.064755,0.003242,0,0
1923,2880,0,0.1,30.039,28.446,1.593,0.010,0.118,0.297,0.033,1.135,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000212,0.064755,0.003277,0,0
1924,2880,0,0.1,23.340,21.748,1.592,0.010,0.119,0.288,0.037,1.137,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000216,0.064755,0.003339,0,0
1925,1920,0,0.1,16.555,15.164,1.391,0.008,0.109,0.162,0.025,1.086,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000210,0.064755,0.003242,0,0
1926,1920,0,0.1,19.154,17.849,1.305,0.007,0.109,0.030,0.022,1.136,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000210,0.064755,0.003242,0,0
1927,2880,0,0.1,22.262,20.266,1.996,0.011,0.540,0.195,0.094,1.154,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000208,0.064555,0.003226,0,0
1928,2880,0,0.1,25.782,24.161,1.621,0.011,0.117,0.288,0.033,1.172,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000208,0.064555,0.003226,0,0
1929,1920,0,0.1,18.880,17.383,1.497,0.006,0.106,0.196,0.022,1.166,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000198,0.064555,0.003062,0,0
1930,1920,0,0.1,21.400,19.888,1.512,0.007,0.114,0.195,0.026,1.170,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000188,0.064555,0.002915,0,0
1931,960,0,0.0,12.681,11.371,1.310,0.003,0.101,0.021,0.011,1.174,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000188,0.064555,0.002917,0,0
1932,1920,0,0.1,15.192,13.855,1.337,0.007,0.110,0.029,0.023,1.167,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000188,0.064555,0.002917,0,0
1933,1920,0,0.1,18.094,16.101,1.993,0.007,0.547,0.156,0.099,1.184,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000198,0.065308,0.003025,0,0
1934,2880,0,0.1,30.724,29.089,1.635,0.011,0.118,0.286,0.033,1.182,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000206,0.065308,0.003152,0,0
1935,960,0,0.0,22.083,20.707,1.376,0.004,0.096,0.092,0.011,1.173,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000203,0.065308,0.003110,0,0
1936,1920,0,0.1,15.491,13.322,2.169,0.007,0.110,0.190,0.672,1.189,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000206,0.065308,0.003157,0,0
1937,1920,0,0.1,17.497,16.079,1.418,0.007,0.107,0.150,0.022,1.132,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000203,0.065308,0.003110,0,0
1938,1920,0,0.1,19.401,18.038,1.363,0.007,0.110,0.030,0.022,1.194,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000203,0.065308,0.003110,0,0
1939,1920,0,0.1,20.824,19.361,1.463,0.007,0.107,0.110,0.080,1.159,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000208,0.065308,0.003188,0,0
1940,960,0,0.0,12.572,10.793,1.779,0.004,0.523,0.099,0.011,1.142,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000209,0.065308,0.003201,0,0
1941,960,0,0.0,13.899,12.472,1.427,0.004,0.103,0.103,0.011,1.205,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000208,0.065308,0.003188,0,0
1942,1920,0,0.1,27.324,25.763,1.561,0.007,0.108,0.206,0.025,1.215,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000208,0.065308,0.003188,0,0
1943,1920,0,0.1,20.213,18.655,1.558,0.006,0.111,0.210,0.022,1.208,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000198,0.065308,0.003036,0,0
1944,960,0,0.0,11.604,10.200,1.404,0.004,0.097,0.099,0.015,1.189,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000194,0.065308,0.002977,0,0
1945,1920,0,0.1,14.419,12.944,1.475,0.007,0.110,0.117,0.022,1.218,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000195,0.065308,0.002982,0,0
1946,1920,0,0.1,17.006,15.619,1.387,0.007,0.112,0.026,0.022,1.220,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000195,0.065308,0.002982,0,0
1947,1920,0,0.1,20.338,18.298,2.040,0.007,0.558,0.156,0.082,1.236,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000209,0.065308,0.003205,0,0
1948,960,0,0.0,11.680,10.312,1.368,0.004,0.093,0.095,0.011,1.165,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000213,0.065308,0.003259,0,0
1949,960,0,0.0,12.992,11.557,1.435,0.003,0.101,0.101,0.012,1.218,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000213,0.065308,0.003262,0,0
1950,1920,0,0.1,25.811,24.232,1.579,0.007,0.109,0.194,0.026,1.243,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000214,0.065308,0.003281,0,0
1951,1920,0,0.1,18.194,16.624,1.570,0.007,0.113,0.197,0.026,1.227,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000218,0.065308,0.003343,0,0
1952,1920,0,0.1,21.319,19.764,1.555,0.007,0.112,0.163,0.024,1.248,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000214,0.065308,0.003275,0,0
1953,960,0,0.0,12.633,11.296,1.337,0.004,0.094,0.013,0.011,1.214,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000214,0.065308,0.003275,0,0
1954,1920,0,0.1,14.613,13.190,1.423,0.007,0.112,0.026,0.022,1.254,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000214,0.065308,0.003275,0,0
1955,1920,0,0.1,17.227,15.239,1.988,0.008,0.535,0.182,0.078,1.185,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000214,0.065308,0.003275,0,0
1956,2880,0,0.1,30.689,28.979,1.710,0.010,0.121,0.296,0.037,1.246,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000213,0.065308,0.003259,0,0
1957,960,0,0.0,22.096,20.637,1.459,0.004,0.101,0.096,0.011,1.247,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000213,0.065308,0.003259,0,0
1958,1920,0,0.1,15.398,13.851,1.547,0.010,0.112,0.199,0.022,1.203,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000203,0.065308,0.003102,0,0
1959,1920,0,0.1,17.977,16.456,1.521,0.006,0.112,0.123,0.023,1.256,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000202,0.065308,0.003090,0,0
1960,1920,0,0.1,21.092,19.649,1.443,0.011,0.112,0.026,0.026,1.268,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000202,0.065308,0.003090,0,0
1961,960,0,0.0,12.564,11.081,1.483,0.003,0.099,0.059,0.063,1.257,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000202,0.064555,0.003134,0,0
1962,2880,0,0.1,25.041,22.914,2.127,0.011,0.574,0.291,0.034,1.217,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000210,0.064555,0.003253,0,0
1963,1920,0,0.1,17.798,16.168,1.630,0.007,0.114,0.200,0.022,1.287,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000211,0.064555,0.003265,0,0
1964,1920,0,0.1,20.093,18.535,1.558,0.008,0.107,0.192,0.023,1.228,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000211,0.064555,0.003266,0,0
1965,2880,0,0.1,22.888,21.248,1.640,0.010,0.123,0.184,0.033,1.290,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000211,0.064555,0.003265,0,0
1966,1920,0,0.1,15.406,13.917,1.489,0.007,0.110,0.026,0.022,1.324,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000211,0.064555,0.003265,0,0
1967,1920,0,0.1,17.995,15.881,2.114,0.007,0.540,0.185,0.086,1.295,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000216,0.064112,0.003376,0,0
1968,2880,0,0.1,30.819,29.089,1.730,0.010,0.117,0.285,0.033,1.284,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000214,0.064112,0.003339,0,0
1969,960,0,0.0,22.318,20.803,1.515,0.004,0.103,0.097,0.011,1.300,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000215,0.064112,0.003357,0,0
1970,1920,0,0.1,15.479,13.853,1.626,0.007,0.111,0.202,0.022,1.284,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000205,0.064112,0.003190,0,0
1971,1920,0,0.1,17.827,16.242,1.585,0.007,0.116,0.125,0.026,1.311,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000203,0.064112,0.003173,0,0
1972,1920,0,0.1,20.893,19.395,1.498,0.007,0.109,0.030,0.022,1.330,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000203,0.064112,0.003173,0,0
1973,960,0,0.0,12.429,10.860,1.569,0.003,0.100,0.063,0.087,1.316,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000206,0.064112,0.003213,0,0
1974,2880,0,0.1,24.895,22.635,2.260,0.010,0.582,0.296,0.033,1.338,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000219,0.064112,0.003420,0,0
1975,1920,0,0.1,18.882,17.210,1.672,0.006,0.115,0.195,0.026,1.328,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000217,0.064112,0.003380,0,0
1976,2880,0,0.1,22.687,20.850,1.837,0.011,0.131,0.303,0.033,1.359,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000216,0.064112,0.003376,0,0
1977,1920,0,0.1,16.156,14.591,1.565,0.007,0.109,0.082,0.022,1.345,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000216,0.064112,0.003376,0,0
1978,1920,0,0.1,19.019,17.500,1.519,0.007,0.113,0.026,0.022,1.351,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000216,0.064112,0.003376,0,0
1979,2880,0,0.1,22.565,20.238,2.327,0.010,0.583,0.294,0.090,1.350,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000216,0.063028,0.003435,0,0
1980,2880,0,0.1,25.800,24.053,1.747,0.011,0.119,0.276,0.033,1.307,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000214,0.063028,0.003397,0,0
1981,1920,0,0.1,18.833,17.208,1.625,0.007,0.111,0.186,0.023,1.297,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000190,0.063028,0.003012,0,0
1982,2880,0,0.1,21.874,20.285,1.589,0.010,0.120,0.119,0.032,1.307,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000188,0.063028,0.002991,0,0
1983,1920,0,0.1,13.948,12.416,1.532,0.006,0.107,0.066,0.079,1.273,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000189,0.063028,0.003002,0,0
1984,2880,0,0.1,25.617,23.446,2.171,0.010,0.559,0.260,0.032,1.310,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000210,0.063028,0.003336,0,0
1985,1920,0,0.1,17.005,15.414,1.591,0.006,0.106,0.171,0.021,1.286,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000211,0.063028,0.003349,0,0
1986,1920,0,0.1,19.009,17.402,1.607,0.006,0.107,0.181,0.022,1.290,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000212,0.063028,0.003358,0,0
1987,1920,0,0.1,21.375,19.793,1.582,0.007,0.111,0.146,0.023,1.294,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000210,0.063028,0.003336,0,0
1988,960,0,0.0,12.769,11.335,1.434,0.004,0.095,0.012,0.011,1.312,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000210,0.063028,0.003336,0,0
1989,1920,0,0.1,14.286,12.822,1.464,0.007,0.108,0.026,0.022,1.301,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000210,0.063028,0.003336,0,0
1990,1920,0,0.1,16.039,13.939,2.100,0.006,0.542,0.171,0.080,1.300,100.1,96143.5,960.0,43.2,95904.6,2217.0,0.000212,0.063028,0.003358,0,0
1991,2880,0,0.1,27.832,26.090,1.742,0.011,0.120,0.258,0.032,1.321,100.0,96000.0,960.0,43.2,95904.6,2217.0,0.000212,0.063028,0.003363,0,0
1992,1920,0,0.1,18.958,17.333,1.625,0.007,0.107,0.173,0.022,1.316,100.0,96000.0,960.0,43.2,95904.6,2217.0,0.000204,0.063028,0.003231,0,0
1993,1920,0,0.1,20.617,18.985,1.632,0.006,0.108,0.161,0.022,1.334,100.0,96000.0,960.0,43.2,95904.6,2217.0,0.000193,0.063028,0.003067,0,0
1994,960,0,0.0,12.037,10.599,1.438,0.003,0.096,0.013,0.010,1.315,100.0,96000.0,960.0,43.2,95904.6,2217.0,0.000193,0.063028,0.003067,0,0
