# platform=debian kernel=linux host=lg1 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
8842,4096,0,0.1,39.350,31.268,8.082,0.025,2.211,1.146,0.137,4.560,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8843,2048,0,0.1,38.940,15.466,23.474,0.010,18.521,0.530,0.068,4.341,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8844,2048,0,0.1,23.792,17.115,6.677,0.010,1.878,0.389,0.066,4.334,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8845,4096,0,0.1,28.656,21.561,7.095,0.019,2.045,0.155,0.406,4.468,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8846,2048,0,0.1,16.625,9.660,6.965,0.009,1.894,0.556,0.069,4.436,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8847,2048,0,0.1,20.821,13.692,7.129,0.011,2.007,0.521,0.075,4.511,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8848,2048,0,0.1,25.242,18.123,7.119,0.010,1.997,0.514,0.079,4.516,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8849,2048,0,0.1,27.281,3.925,23.356,0.009,18.352,0.528,0.072,4.394,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8850,4096,0,0.1,37.218,26.502,10.716,0.026,2.937,1.136,0.184,6.428,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8851,2048,0,0.1,28.245,18.763,9.482,0.014,2.813,0.077,0.098,6.477,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8852,2048,0,0.1,13.833,4.055,9.778,0.013,2.740,0.289,0.283,6.451,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8853,4096,0,0.1,39.604,28.610,10.994,0.025,2.778,1.403,0.190,6.593,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8854,4096,0,0.1,58.345,23.209,35.136,0.027,26.854,1.576,0.185,6.492,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8855,2048,0,0.1,47.204,36.990,10.214,0.012,2.728,0.923,0.093,6.457,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8856,2048,0,0.1,35.589,25.967,9.622,0.012,2.736,0.303,0.093,6.477,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8857,2048,0,0.1,48.091,38.658,9.433,0.013,2.777,0.074,0.097,6.469,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8858,2048,0,0.1,36.746,26.768,9.978,0.012,2.683,0.563,0.300,6.418,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8859,4096,0,0.1,37.124,25.581,11.543,0.026,2.859,1.975,0.193,6.488,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8860,4096,0,0.1,57.939,22.673,35.266,0.027,26.416,2.134,0.187,6.499,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8861,2048,0,0.1,46.988,36.583,10.405,0.012,2.685,1.123,0.094,6.489,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8862,2048,0,0.1,33.671,24.148,9.523,0.012,2.680,0.218,0.093,6.517,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8863,2048,0,0.1,51.961,42.022,9.939,0.013,2.993,0.075,0.115,6.741,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8864,2048,0,0.1,41.130,30.626,10.504,0.013,2.753,0.802,0.284,6.648,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8865,4096,0,0.1,45.680,33.379,12.301,0.025,3.048,2.275,0.187,6.764,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8866,2048,0,0.1,32.704,24.351,8.353,0.012,2.746,1.110,0.094,4.390,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8867,2048,0,0.1,37.834,15.723,22.111,0.009,18.861,0.812,0.067,2.359,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8868,2048,0,0.1,21.608,16.504,5.104,0.009,1.902,0.779,0.067,2.346,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8869,2048,0,0.1,23.005,18.272,4.733,0.011,2.068,0.063,0.088,2.502,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8870,2048,0,0.1,5.999,1.533,4.466,0.008,1.950,0.053,0.066,2.388,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8871,2048,0,0.1,8.249,2.611,5.638,0.010,2.004,0.775,0.352,2.494,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8872,2048,0,0.1,20.601,13.012,7.589,0.013,2.720,1.142,0.094,3.618,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8873,4096,0,0.1,34.510,25.701,8.809,0.026,2.872,2.271,0.217,3.420,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8874,2048,0,0.1,50.458,21.120,29.338,0.014,26.145,0.748,0.066,2.362,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8875,4096,0,0.1,30.049,25.043,5.006,0.017,1.863,0.633,0.125,2.366,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8876,2048,0,0.1,13.220,8.580,4.640,0.009,1.842,0.154,0.218,2.414,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8877,2048,0,0.1,24.015,18.735,5.280,0.010,1.998,0.749,0.072,2.448,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8878,2048,0,0.1,7.888,2.843,5.045,0.009,1.840,0.737,0.063,2.394,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8879,2048,0,0.1,10.887,5.532,5.355,0.011,1.921,0.766,0.067,2.586,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8880,2048,0,0.1,43.367,12.407,30.960,0.013,26.292,1.032,0.105,3.516,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8881,4096,0,0.1,30.153,22.067,8.086,0.025,2.760,1.578,0.192,3.529,46.9,96016.0,2048.0,32.7,96269.2,2947.0
8882,2048,0,0.1,12.154,5.706,6.448,0.012,2.685,0.074,0.094,3.581,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8883,4096,0,0.1,33.310,25.199,8.111,0.025,2.795,1.244,0.423,3.621,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8884,4096,0,0.1,33.991,25.678,8.313,0.025,2.790,1.671,0.187,3.638,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8885,2048,0,0.1,51.198,19.957,31.241,0.013,26.675,0.765,0.095,3.691,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8886,4096,0,0.1,37.730,29.893,7.837,0.025,2.779,1.112,0.199,3.694,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8887,4096,0,0.1,30.039,22.350,7.689,0.025,2.815,0.519,0.478,3.849,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8888,2048,0,0.1,27.600,20.088,7.512,0.015,2.842,0.796,0.099,3.757,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8889,2048,0,0.1,12.565,5.291,7.274,0.012,2.702,0.756,0.093,3.709,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8890,2048,0,0.1,19.779,14.442,5.337,0.010,1.991,0.540,0.074,2.718,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8891,2048,0,0.1,39.991,18.261,21.730,0.012,18.425,0.567,0.069,2.655,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8892,2048,0,0.1,23.980,18.843,5.137,0.009,1.878,0.560,0.066,2.624,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8893,4096,0,0.1,27.155,21.999,5.156,0.019,2.027,0.208,0.137,2.762,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8894,2048,0,0.1,15.858,8.444,7.414,0.013,2.715,0.584,0.290,3.810,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8895,4096,0,0.1,40.118,31.627,8.491,0.027,2.820,1.573,0.188,3.880,46.9,96016.0,2048.0,36.9,96016.0,2601.0
8896,4096,0,0.1,60.171,27.554,32.617,0.023,26.892,1.588,0.186,3.925,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8897,2048,0,0.1,46.654,39.008,7.646,0.012,2.778,0.840,0.093,3.921,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8898,2048,0,0.1,32.156,25.299,6.857,0.012,2.744,0.073,0.093,3.932,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8899,2048,0,0.1,54.565,42.160,12.405,0.014,2.773,0.091,5.550,3.974,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8900,2048,0,0.1,41.033,33.248,7.785,0.013,2.743,0.763,0.291,3.973,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8901,2048,0,0.1,29.226,21.560,7.666,0.012,2.758,0.823,0.094,3.977,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8902,4096,0,0.1,58.096,49.111,8.985,0.025,2.976,1.720,0.212,4.051,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8903,4096,0,0.1,59.559,27.158,32.401,0.028,26.499,1.634,0.184,4.053,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8904,2048,0,0.1,45.565,38.612,6.953,0.012,2.733,0.074,0.094,4.039,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8905,2048,0,0.1,21.145,13.866,7.279,0.013,2.722,0.160,0.327,4.056,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8906,4096,0,0.1,52.615,43.554,9.061,0.025,2.913,1.848,0.185,4.087,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8907,4096,0,0.1,58.546,25.820,32.726,0.028,26.418,1.958,0.187,4.131,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8908,2048,0,0.1,45.449,37.641,7.808,0.013,2.687,0.933,0.100,4.074,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8909,2048,0,0.1,31.617,24.135,7.482,0.013,2.685,0.605,0.100,4.078,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8910,4096,0,0.1,51.059,42.949,8.110,0.026,2.987,0.376,0.449,4.271,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8911,4096,0,0.1,33.576,24.385,9.191,0.025,2.850,1.940,0.184,4.188,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8912,4096,0,0.1,55.285,22.622,32.663,0.026,26.386,1.882,0.185,4.182,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8913,2048,0,0.1,42.065,34.139,7.926,0.011,2.677,0.968,0.094,4.175,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8914,4096,0,0.1,36.671,28.809,7.862,0.026,2.851,0.510,0.189,4.283,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8915,4096,0,0.1,31.970,23.106,8.864,0.025,2.850,1.231,0.415,4.339,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8916,4096,0,0.1,35.126,26.125,9.001,0.026,2.861,1.597,0.187,4.326,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8917,2048,0,0.1,52.708,21.156,31.552,0.013,26.369,0.773,0.095,4.299,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8918,4096,0,0.1,30.665,22.396,8.269,0.024,2.747,0.998,0.184,4.313,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8919,4096,0,0.1,31.660,23.379,8.281,0.027,2.853,0.587,0.431,4.380,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8920,2048,0,0.1,28.507,20.424,8.083,0.014,2.821,0.719,0.097,4.429,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8921,2048,0,0.1,13.212,5.343,7.869,0.012,2.710,0.695,0.093,4.357,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8922,4096,0,0.1,55.750,22.834,32.916,0.025,26.740,1.464,0.189,4.495,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8923,2048,0,0.1,41.463,33.420,8.043,0.012,2.742,0.726,0.094,4.467,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8924,2048,0,0.1,20.125,12.673,7.452,0.012,2.747,0.107,0.094,4.490,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8925,2048,0,0.1,41.581,34.129,7.452,0.013,2.779,0.074,0.124,4.460,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8926,4096,0,0.1,33.788,24.758,9.030,0.023,2.775,1.335,0.413,4.482,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8927,4096,0,0.1,36.314,27.091,9.223,0.025,2.771,1.633,0.195,4.597,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8928,4096,0,0.1,44.464,21.170,23.294,0.018,18.784,1.093,0.145,3.251,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8929,2048,0,0.1,28.626,23.336,5.290,0.009,1.931,0.052,0.066,3.230,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8930,2048,0,0.1,11.347,6.083,5.264,0.009,1.889,0.052,0.068,3.244,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8931,2048,0,0.1,16.368,10.229,6.139,0.010,2.009,0.622,0.235,3.258,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8932,4096,0,0.1,31.217,21.777,9.440,0.026,2.824,1.752,0.188,4.647,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8933,2048,0,0.1,24.453,15.992,8.461,0.013,2.700,0.917,0.097,4.731,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8934,4096,0,0.1,57.433,24.712,32.721,0.026,26.382,1.483,0.184,4.644,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8935,2048,0,0.1,47.188,39.656,7.532,0.013,2.700,0.074,0.092,4.651,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8936,2048,0,0.1,35.269,27.319,7.950,0.013,2.697,0.268,0.313,4.658,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8937,2048,0,0.1,48.612,39.868,8.744,0.013,2.933,0.879,0.098,4.819,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8938,2048,0,0.1,41.808,33.039,8.769,0.013,2.901,0.926,0.094,4.833,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8939,4096,0,0.1,61.736,27.887,33.849,0.027,26.909,1.832,0.189,4.890,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8940,2048,0,0.1,44.153,35.518,8.635,0.012,2.755,0.970,0.093,4.802,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8941,2048,0,0.1,36.154,28.010,8.144,0.013,2.720,0.509,0.094,4.807,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8942,2048,0,0.1,49.604,41.536,8.068,0.014,2.946,0.075,0.115,4.917,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8943,2048,0,0.1,36.699,28.370,8.329,0.035,2.722,0.421,0.293,4.856,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8944,2048,0,0.1,25.831,19.408,6.423,0.009,1.950,0.741,0.082,3.638,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8945,4096,0,0.1,26.916,19.722,7.194,0.017,1.961,1.302,0.131,3.780,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8946,2048,0,0.1,32.562,9.919,22.643,0.011,18.472,0.663,0.068,3.426,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8947,2048,0,0.1,19.823,11.271,8.552,0.012,2.694,0.910,0.093,4.842,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8948,4096,0,0.1,32.893,24.641,8.252,0.022,2.749,0.404,0.185,4.890,46.9,95968.1,2048.0,36.9,96016.0,2601.0
8949,2048,0,0.1,25.299,16.533,8.766,0.014,2.819,0.560,0.369,5.001,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8950,2048,0,0.1,20.009,11.301,8.708,0.013,2.726,0.916,0.099,4.952,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8951,4096,0,0.1,39.238,29.373,9.865,0.026,2.775,1.939,0.185,4.939,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8952,4096,0,0.1,61.424,27.158,34.266,0.026,26.956,2.016,0.185,5.080,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8953,2048,0,0.1,46.902,40.105,6.797,0.013,2.749,0.118,0.094,3.821,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8954,2048,0,0.1,29.864,24.284,5.580,0.007,1.916,0.053,0.066,3.536,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8955,2048,0,0.1,37.458,30.886,6.572,0.009,2.001,0.578,0.328,3.654,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8956,2048,0,0.1,27.392,20.825,6.567,0.011,2.089,0.712,0.068,3.684,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8957,2048,0,0.1,12.533,6.143,6.390,0.009,1.992,0.738,0.070,3.578,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8958,2048,0,0.1,26.771,17.587,9.184,0.015,2.813,1.002,0.099,5.252,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8959,2048,0,0.1,38.166,5.338,32.828,0.012,26.610,1.002,0.096,5.107,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8960,6144,0,0.2,58.710,46.688,12.022,0.038,5.525,1.057,0.279,5.121,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8961,4096,0,0.1,34.938,24.148,10.790,0.026,2.904,2.059,0.472,5.326,46.9,95968.1,2048.0,33.0,95700.9,2903.0
8962,4096,0,0.1,41.769,31.353,10.416,0.024,2.954,1.946,0.207,5.283,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8963,2048,0,0.1,50.831,17.862,32.969,0.012,26.636,0.997,0.096,5.228,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8964,2048,0,0.1,42.009,33.221,8.788,0.012,2.741,0.710,0.099,5.225,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8965,4096,0,0.1,64.510,55.713,8.797,0.025,2.789,0.282,0.428,5.271,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8966,2048,0,0.1,52.311,43.222,9.089,0.012,2.701,1.061,0.093,5.219,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8967,4096,0,0.1,36.456,25.735,10.721,0.026,2.980,2.122,0.194,5.395,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8968,4096,0,0.1,61.359,27.368,33.991,0.025,26.328,2.154,0.185,5.297,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8969,2048,0,0.1,48.716,40.057,8.659,0.012,2.679,0.587,0.094,5.285,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8970,2048,0,0.1,29.089,20.926,8.163,0.012,2.673,0.075,0.104,5.297,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8971,4096,0,0.1,53.882,43.634,10.248,0.027,2.862,1.453,0.487,5.417,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8972,4096,0,0.1,35.846,25.257,10.589,0.026,2.836,2.123,0.189,5.410,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8973,2048,0,0.1,39.271,16.161,23.110,0.009,18.524,0.714,0.068,3.793,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8974,2048,0,0.1,23.255,16.784,6.471,0.009,1.873,0.742,0.067,3.780,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8975,4096,0,0.1,30.141,23.674,6.467,0.020,2.010,0.328,0.137,3.970,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8976,2048,0,0.1,13.068,6.035,7.033,0.011,2.026,0.402,0.310,4.282,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8977,4096,0,0.1,36.454,25.683,10.771,0.026,2.969,2.014,0.199,5.559,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8978,2048,0,0.1,30.547,20.923,9.624,0.014,2.937,0.926,0.113,5.632,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8979,2048,0,0.1,37.868,7.999,29.869,0.012,25.227,0.660,0.067,3.901,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8980,4096,0,0.1,43.650,36.703,6.947,0.019,2.051,0.751,0.137,3.986,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8981,2048,0,0.1,28.124,22.238,5.886,0.009,1.882,0.053,0.066,3.875,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8982,2048,0,0.1,10.756,3.943,6.813,0.010,1.968,0.515,0.315,4.002,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8983,2048,0,0.1,20.591,13.725,6.866,0.009,1.898,0.617,0.068,4.274,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8984,4096,0,0.1,36.963,26.392,10.571,0.027,2.860,1.871,0.189,5.622,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8985,4096,0,0.1,60.772,26.664,34.108,0.027,26.377,1.882,0.186,5.633,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8986,2048,0,0.1,44.329,35.821,8.508,0.013,2.674,0.073,0.094,5.652,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8987,2048,0,0.1,35.470,26.968,8.502,0.013,2.684,0.074,0.094,5.636,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8988,4096,0,0.1,55.240,44.546,10.694,0.025,2.874,1.712,0.392,5.687,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8989,4096,0,0.1,41.094,30.451,10.643,0.027,2.847,1.820,0.189,5.756,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8990,4096,0,0.1,64.279,29.609,34.670,0.027,26.914,1.721,0.186,5.819,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8991,4096,0,0.1,52.474,43.194,9.280,0.024,2.779,0.249,0.375,5.851,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8992,4096,0,0.1,38.094,26.952,11.142,0.026,2.967,1.966,0.188,5.989,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8993,4096,0,0.1,63.911,28.887,35.024,0.023,26.854,2.013,0.185,5.947,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8994,2048,0,0.1,52.418,42.669,9.749,0.013,2.744,0.999,0.094,5.899,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8995,2048,0,0.1,40.449,31.078,9.371,0.012,2.760,0.602,0.095,5.899,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8996,4096,0,0.1,60.218,50.750,9.468,0.025,2.746,0.407,0.403,5.884,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8997,4096,0,0.1,44.645,33.564,11.081,0.027,2.876,1.939,0.193,6.043,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8998,2048,0,0.1,35.480,25.878,9.602,0.013,2.696,0.911,0.093,5.887,46.8,95824.8,2048.0,33.0,95700.9,2903.0
8999,4096,0,0.1,57.420,23.216,34.204,0.025,26.329,1.720,0.184,5.945,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9000,2048,0,0.1,45.068,35.983,9.085,0.013,2.694,0.325,0.093,5.959,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9001,2048,0,0.1,33.437,27.365,6.072,0.008,1.853,0.052,0.066,4.090,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9002,2048,0,0.1,40.052,32.963,7.089,0.009,2.057,0.332,0.351,4.339,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9003,4096,0,0.1,30.584,23.076,7.508,0.017,1.992,1.159,0.129,4.209,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9004,2048,0,0.1,17.171,10.019,7.152,0.009,1.849,0.567,0.066,4.660,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9005,4096,0,0.1,59.365,24.999,34.366,0.026,26.426,1.673,0.183,6.055,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9006,2048,0,0.1,44.850,35.777,9.073,0.012,2.694,0.215,0.094,6.057,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9007,2048,0,0.1,34.730,25.796,8.934,0.013,2.681,0.075,0.093,6.071,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9008,2048,0,0.1,48.482,41.544,6.938,0.010,1.937,0.410,0.300,4.278,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9009,2048,0,0.1,33.689,27.069,6.620,0.009,1.852,0.509,0.065,4.183,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9010,2048,0,0.1,24.419,17.545,6.874,0.010,1.928,0.519,0.070,4.344,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9011,2048,0,0.1,9.653,3.046,6.607,0.008,1.837,0.489,0.064,4.206,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9012,2048,0,0.1,32.480,9.697,22.783,0.011,17.988,0.483,0.067,4.231,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9013,2048,0,0.1,20.341,11.164,9.177,0.009,2.199,0.699,0.094,6.174,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9014,4096,0,0.1,35.467,26.006,9.461,0.026,2.841,0.147,0.188,6.255,46.8,95824.8,2048.0,33.0,95700.9,2903.0
9015,2048,0,0.1,30.468,20.438,10.030,0.014,2.777,0.668,0.327,6.241,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9016,2048,0,0.1,18.183,8.482,9.701,0.013,2.694,0.682,0.094,6.216,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9017,4096,0,0.1,45.728,34.950,10.778,0.024,2.826,1.412,0.188,6.325,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9018,4096,0,0.1,63.419,29.809,33.610,0.027,26.372,1.353,0.188,5.668,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9019,4096,0,0.1,53.167,46.581,6.586,0.018,1.917,0.103,0.128,4.419,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9020,2048,0,0.1,18.370,10.986,7.384,0.011,1.994,0.508,0.311,4.558,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9021,4096,0,0.1,30.464,22.731,7.733,0.018,2.060,1.045,0.131,4.478,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9022,2048,0,0.1,17.668,9.261,8.407,0.010,1.989,0.554,0.067,5.786,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9023,4096,0,0.1,60.368,25.517,34.851,0.025,26.852,1.269,0.202,6.501,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9024,2048,0,0.1,46.009,36.553,9.456,0.013,2.734,0.074,0.093,6.541,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9025,2048,0,0.1,37.047,27.225,9.822,0.013,2.737,0.248,0.305,6.517,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9026,4096,0,0.1,55.697,44.288,11.409,0.027,2.976,1.550,0.190,6.664,46.8,95824.8,2048.0,32.8,95729.5,2916.0
9027,4096,0,0.1,62.569,28.041,34.528,0.027,26.370,1.467,0.186,6.476,46.8,95920.3,2048.0,32.8,95729.5,2916.0
9028,2048,0,0.1,46.209,36.171,10.038,0.012,2.688,0.773,0.093,6.470,46.8,95920.3,2048.0,32.8,95729.5,2916.0
9029,2048,0,0.1,39.722,30.087,9.635,0.012,2.679,0.372,0.093,6.477,46.8,95920.3,2048.0,32.8,95729.5,2916.0
9030,4096,0,0.1,59.960,49.391,10.569,0.025,2.871,0.474,0.461,6.736,46.8,95920.3,2048.0,32.8,95729.5,2916.0
9031,4096,0,0.1,42.466,31.387,11.079,0.026,2.828,1.415,0.189,6.617,46.8,95920.3,2048.0,32.8,95729.5,2916.0
9032,2048,0,0.1,31.539,21.406,10.133,0.012,2.709,0.767,0.093,6.550,46.8,95920.3,2048.0,32.8,95729.5,2916.0
9033,2048,0,0.1,47.838,15.615,32.223,0.013,26.887,0.781,0.094,4.446,46.8,95920.3,2048.0,32.8,95729.5,2916.0
