# platform=debian kernel=linux host=lg1 device=rpi2 sample_rate=48000
frame,samples,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1261,1024,45.055,28.070,16.985,0.008,0.366,2.422,0.328,13.859,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1262,1024,44.709,27.341,17.368,0.009,0.427,2.513,0.344,14.071,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1263,2048,65.871,46.268,19.603,0.018,0.485,4.304,0.678,14.113,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1264,1024,58.794,43.875,14.919,0.007,0.372,0.080,0.328,14.130,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1265,1024,31.968,16.930,15.038,0.012,0.433,0.087,0.337,14.157,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1266,1024,29.602,10.855,18.747,0.008,1.963,2.018,0.701,14.055,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1267,2048,55.353,35.571,19.782,0.017,0.531,4.245,0.661,14.321,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1268,1024,50.439,33.387,17.052,0.007,0.367,2.216,0.327,14.133,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1269,1024,46.682,29.414,17.268,0.007,0.370,2.197,0.326,14.366,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1270,2048,65.378,48.156,17.222,0.017,0.488,1.530,0.682,14.499,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1271,1024,60.685,43.412,17.273,0.007,1.952,0.293,0.726,14.291,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1272,2048,44.015,23.951,20.064,0.018,0.496,4.380,0.684,14.479,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1273,1024,40.403,22.907,17.496,0.007,0.371,2.153,0.327,14.635,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1274,1024,38.061,20.095,17.966,0.013,0.429,2.435,0.349,14.731,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1275,1024,34.121,16.546,17.575,0.008,0.371,2.372,0.327,14.495,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1276,2048,53.291,35.853,17.438,0.018,0.491,1.314,0.685,14.925,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1277,1024,49.644,31.297,18.347,0.008,1.962,0.877,0.699,14.799,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1278,1024,46.660,28.629,18.031,0.007,0.383,2.450,0.328,14.861,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1279,2048,74.195,52.881,21.314,0.020,0.516,5.112,0.653,15.006,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1280,1024,70.953,52.236,18.717,0.007,0.372,3.065,0.328,14.944,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1281,1024,68.579,49.968,18.611,0.008,0.375,2.958,0.327,14.941,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1282,1024,64.137,47.535,16.602,0.009,0.379,0.767,0.326,15.119,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1283,1024,79.639,63.564,16.075,0.014,0.430,0.085,0.340,15.198,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1284,1024,77.901,58.676,19.225,0.009,1.992,1.475,0.696,15.050,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1285,1024,75.689,56.893,18.796,0.008,0.373,2.950,0.327,15.134,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1286,1024,71.552,52.836,18.716,0.007,0.382,2.904,0.332,15.087,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1287,2048,97.555,75.370,22.185,0.014,0.434,5.920,0.649,15.164,46.9,48008.0,1024.0,39.8,47888.6,1203.0
1288,1024,95.499,76.550,18.949,0.008,0.378,2.832,0.338,15.392,46.9,48008.0,1024.0,39.8,47888.6,1203.0
