frame,samples,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1098,960,1025.875,1004.368,21.507,0.009,0.489,2.526,0.342,18.139,52.4,50299.4,960.0,35.9,50249.3,1400.0
1099,960,1029.059,1007.330,21.729,0.009,0.495,2.543,0.341,18.338,52.4,50299.4,960.0,35.9,50249.3,1400.0
1100,960,1038.295,1009.677,28.618,0.009,0.496,1.289,0.407,26.415,52.4,50299.4,960.0,35.9,50249.3,1400.0
1101,1920,1058.332,1022.999,35.333,0.022,4.000,3.553,1.538,26.215,52.4,50299.4,960.0,35.9,50249.3,1400.0
1102,1920,1073.788,1038.560,35.228,0.022,0.785,5.868,0.971,27.580,52.4,50299.4,960.0,35.9,50249.3,1400.0
1103,1920,1089.358,1054.922,34.436,0.022,0.787,6.150,0.968,26.506,52.4,50299.4,960.0,35.9,50249.3,1400.0
1104,1920,1105.951,1070.829,35.122,0.022,3.960,2.655,1.535,26.947,52.4,50299.4,960.0,35.9,50249.3,1400.0
1105,960,1118.072,1086.427,31.645,0.011,0.710,3.040,0.489,27.392,52.4,50299.4,960.0,35.9,50249.3,1400.0
1106,1920,1128.605,1103.226,25.379,0.025,0.847,5.411,0.695,18.396,52.4,50299.4,960.0,35.9,50249.3,1400.0
1107,1920,1131.089,1109.094,21.995,0.016,0.554,2.214,0.665,18.544,52.4,50299.4,960.0,35.9,50249.3,1400.0
1108,960,1134.609,1111.467,23.142,0.009,2.713,1.095,0.758,18.564,52.4,50299.4,960.0,35.9,50249.3,1400.0
1109,960,1137.674,1115.929,21.745,0.008,0.502,2.246,0.334,18.652,52.4,50299.4,960.0,35.9,50249.3,1400.0
1110,960,1140.361,1118.300,22.061,0.009,0.485,2.329,0.332,18.904,52.4,50299.4,960.0,35.9,50249.3,1400.0
1111,960,1156.012,1121.992,34.020,0.012,0.737,3.419,0.491,29.358,52.4,50299.4,960.0,35.9,50249.3,1400.0
1112,1920,1169.796,1136.647,33.149,0.023,0.821,3.740,0.972,27.590,52.4,50324.5,960.0,35.9,50249.3,1400.0
1113,1920,1187.542,1150.668,36.874,0.021,4.034,3.951,1.530,27.336,52.4,50324.5,960.0,35.9,50249.3,1400.0
1114,1920,1203.205,1168.032,35.173,0.022,0.812,5.475,0.975,27.887,52.4,50324.5,960.0,35.9,50249.3,1400.0
1115,1920,1217.451,1183.111,34.340,0.022,0.816,4.794,0.969,27.737,52.4,50324.5,960.0,36.9,50224.2,1362.0
1116,960,1229.311,1199.956,29.355,0.012,0.739,0.122,0.487,27.991,52.4,50324.5,960.0,36.9,50224.2,1362.0
1117,1920,1249.810,1209.791,40.019,0.023,4.130,6.094,1.557,28.212,52.4,50324.5,960.0,36.9,50224.2,1362.0
1118,1920,1268.095,1231.420,36.675,0.023,0.806,6.678,0.974,28.192,52.4,50324.5,960.0,36.9,50224.2,1362.0
1119,1920,1279.828,1248.712,31.116,0.023,0.812,2.385,0.969,26.926,52.4,50324.5,960.0,36.9,50224.2,1362.0
1120,1920,1297.371,1260.443,36.928,0.015,2.853,3.992,1.140,28.923,52.4,50324.5,960.0,36.9,50224.2,1362.0
1121,1920,1315.181,1278.698,36.483,0.022,0.824,6.406,0.969,28.257,52.4,50324.5,960.0,36.9,50224.2,1362.0
1122,960,1328.991,1295.707,33.284,0.010,0.736,3.313,0.487,28.735,52.4,50324.5,960.0,36.9,50224.2,1362.0
1123,1920,1345.872,1309.617,36.255,0.022,4.133,1.650,1.546,28.901,52.4,50324.5,960.0,36.9,50224.2,1362.0
1124,1920,1363.934,1326.500,37.434,0.024,0.831,6.544,0.973,29.060,52.4,50324.5,960.0,36.9,50224.2,1362.0
1125,1920,1383.926,1345.535,38.391,0.023,0.828,6.530,0.970,30.038,52.4,50324.5,960.0,36.9,50224.2,1362.0
1126,1920,1397.856,1364.538,33.318,0.023,0.834,1.675,1.578,29.207,52.4,50324.5,960.0,36.9,50224.2,1362.0
1127,1920,1420.661,1379.295,41.366,0.022,4.176,6.849,1.074,29.242,52.4,50324.5,960.0,36.9,50224.2,1362.0
1128,1920,1439.013,1400.838,38.175,0.022,0.816,6.982,0.975,29.377,52.4,50324.5,960.0,36.9,50224.2,1362.0
1129,1920,1453.445,1420.492,32.953,0.024,0.830,1.982,0.985,29.130,52.4,50324.5,960.0,36.9,50224.2,1362.0
1130,1920,1477.304,1434.931,42.373,0.023,4.172,6.874,1.548,29.754,52.4,50324.5,960.0,36.9,50224.2,1362.0
1131,1920,1496.563,1457.802,38.761,0.023,0.840,7.000,0.982,29.913,52.4,50324.5,960.0,36.9,50224.2,1362.0
1132,1920,1502.184,1478.046,24.138,0.021,0.831,2.794,0.970,19.520,52.4,50324.5,960.0,36.9,50224.2,1362.0
1133,960,1505.464,1482.543,22.921,0.011,4.106,2.530,1.327,14.945,52.4,50324.5,960.0,36.9,50224.2,1362.0
1134,960,1506.288,1486.482,19.806,0.012,0.737,3.585,0.487,14.983,52.4,50324.5,960.0,36.9,50224.2,1362.0
1135,1920,1511.761,1487.769,23.992,0.022,0.829,7.066,0.974,15.099,52.4,50324.5,960.0,36.9,50224.2,1362.0
1136,960,1512.329,1492.252,20.077,0.011,0.742,3.545,0.487,15.289,52.4,50324.5,960.0,36.9,50224.2,1362.0
1137,960,1510.421,1493.822,16.599,0.012,0.760,0.122,0.487,15.216,52.4,50324.5,960.0,36.9,50224.2,1362.0
1138,960,1513.026,1490.919,22.107,0.011,4.118,1.621,1.037,15.317,52.4,50324.5,960.0,36.9,50224.2,1362.0
1139,960,1514.182,1494.523,19.659,0.011,0.751,3.179,0.488,15.229,52.4,50324.5,960.0,36.9,50224.2,1362.0
1140,960,1514.050,1494.084,19.966,0.011,0.760,3.507,0.487,15.198,52.4,50324.5,960.0,36.9,50224.2,1362.0
1141,960,1515.839,1495.676,20.163,0.011,0.761,3.476,0.487,15.424,52.4,50324.5,960.0,36.9,50224.2,1362.0
1142,960,1516.831,1496.277,20.554,0.012,0.752,3.417,0.486,15.885,52.4,50324.5,960.0,36.9,50224.2,1362.0
1143,960,1515.035,1497.300,17.735,0.011,0.757,0.954,0.489,15.522,52.4,50324.5,960.0,36.9,50224.2,1362.0
1144,2880,1561.298,1531.883,29.415,0.037,4.420,7.363,2.006,15.583,52.4,50324.5,960.0,36.9,50224.2,1362.0
1145,960,1562.316,1541.919,20.397,0.013,0.754,3.520,0.487,15.619,52.4,50324.5,960.0,36.9,50224.2,1362.0
1146,960,1564.234,1543.625,20.609,0.013,0.765,3.571,0.494,15.764,52.4,50324.5,960.0,36.9,50224.2,1362.0
1147,960,1563.894,1544.763,19.131,0.013,0.762,1.842,0.490,16.021,52.4,50324.5,960.0,36.9,50224.2,1362.0
1148,1920,1565.769,1544.518,21.251,0.022,4.320,3.541,1.534,11.831,52.4,50324.5,960.0,36.9,50224.2,1362.0
1149,960,1561.008,1546.396,14.612,0.008,0.532,2.398,0.343,11.329,52.4,50324.5,960.0,36.9,50224.2,1362.0
1150,960,1238.686,1223.772,14.914,0.008,0.601,2.542,0.359,11.399,52.4,50324.5,960.0,36.9,50224.2,1362.0
1151,1920,151.864,134.662,17.202,0.017,0.665,4.431,0.682,11.402,52.4,50324.5,960.0,36.9,50224.2,1362.0
1152,1920,45.665,20.498,25.167,0.027,4.404,2.681,1.562,16.485,52.4,50324.5,960.0,36.9,50224.2,1362.0
1153,960,48.208,27.112,21.096,0.011,0.764,3.551,0.487,16.281,52.4,50324.5,960.0,36.9,50224.2,1362.0
1154,960,54.648,33.157,21.491,0.013,0.832,3.605,0.495,16.541,52.4,50324.5,960.0,36.9,50224.2,1362.0
1155,2880,83.668,65.543,18.125,0.036,0.799,4.686,0.994,11.603,52.4,50324.5,960.0,36.9,50224.2,1362.0
1156,960,80.477,64.248,16.229,0.009,2.912,1.139,0.760,11.406,52.4,50324.5,960.0,36.9,50224.2,1362.0
1157,960,76.566,61.957,14.609,0.009,0.535,2.326,0.334,11.402,52.4,50324.5,960.0,36.9,50224.2,1362.0
1158,960,71.238,56.458,14.780,0.008,0.531,2.392,0.333,11.514,52.4,50324.5,960.0,36.9,50224.2,1362.0
1159,1920,79.590,61.622,17.968,0.021,0.666,4.669,0.692,11.914,52.4,50324.5,960.0,36.9,50224.2,1362.0
1160,960,73.872,60.226,13.646,0.008,0.549,0.670,0.342,12.075,52.4,50324.5,960.0,36.9,50224.2,1362.0
1161,960,33.801,18.184,15.617,0.012,0.644,0.580,0.908,13.463,52.4,50324.5,960.0,36.9,50224.2,1362.0
1162,960,40.955,15.485,25.470,0.011,4.322,3.379,0.492,17.263,52.4,50324.5,960.0,36.9,50224.2,1362.0
1163,2880,85.045,56.507,28.538,0.038,0.977,8.703,1.458,17.352,52.4,50324.5,960.0,36.9,50224.2,1362.0
1164,1920,87.690,66.527,21.163,0.023,0.871,1.979,0.970,17.318,52.4,50324.5,960.0,36.9,50224.2,1362.0
1165,960,96.136,68.167,27.969,0.013,4.310,3.261,2.662,17.720,52.4,50324.5,960.0,36.9,50224.2,1362.0
1166,1920,102.123,77.432,24.691,0.024,0.888,5.125,0.973,17.679,52.4,50324.5,960.0,36.9,50224.2,1362.0
1167,960,105.527,83.266,22.261,0.012,0.782,3.411,0.488,17.565,52.4,50324.5,960.0,36.9,50224.2,1362.0
1168,2880,145.831,116.353,29.478,0.039,4.133,5.217,2.107,17.976,52.4,50324.5,960.0,36.9,50224.2,1362.0
1169,960,148.707,126.308,22.399,0.012,0.784,3.422,0.488,17.688,52.4,50324.5,960.0,36.9,50224.2,1362.0
1170,1920,161.270,134.603,26.667,0.023,0.928,6.704,0.974,18.032,52.4,50324.5,960.0,36.9,50224.2,1362.0
1171,960,164.827,141.874,22.953,0.011,0.788,3.570,0.493,18.088,52.4,50324.5,960.0,36.9,50224.2,1362.0
1172,960,165.935,146.211,19.724,0.011,0.786,0.123,0.489,18.312,52.4,50324.5,960.0,36.9,50224.2,1362.0
1173,960,171.426,145.946,25.480,0.012,4.360,1.725,1.065,18.316,52.4,50324.5,960.0,36.9,50224.2,1362.0
1174,1920,180.134,152.900,27.234,0.021,0.893,6.936,0.971,18.411,52.4,50324.5,960.0,36.9,50224.2,1362.0
1175,960,184.991,161.608,23.383,0.012,0.785,3.577,0.487,18.519,52.4,50324.5,960.0,36.9,50224.2,1362.0
1176,2880,228.201,195.523,32.678,0.044,1.058,5.434,2.098,24.037,52.4,50324.5,960.0,36.9,50224.2,1362.0
1177,960,236.931,209.553,27.378,0.013,4.463,3.664,0.496,18.738,52.4,50324.5,960.0,36.9,50224.2,1362.0
1178,1920,246.254,218.413,27.841,0.024,0.901,7.351,0.973,18.588,52.4,50324.5,960.0,36.9,50224.2,1362.0
1179,960,249.637,226.263,23.374,0.011,0.808,3.239,0.489,18.821,52.4,50324.5,960.0,36.9,50224.2,1362.0
1180,960,253.009,231.113,21.896,0.012,0.811,1.848,0.489,18.733,52.3,50224.2,960.0,36.9,50224.2,1362.0
1181,1920,262.384,234.538,27.846,0.022,4.512,2.684,1.529,19.095,52.3,50224.2,960.0,36.9,50224.2,1362.0
1182,960,272.586,248.892,23.694,0.012,0.826,3.452,0.498,18.899,52.3,50224.2,960.0,36.9,50224.2,1362.0
1183,1920,282.503,254.067,28.436,0.023,0.886,7.565,1.047,18.909,52.3,50224.2,960.0,36.9,50224.2,1362.0
1184,960,286.576,262.978,23.598,0.011,0.822,2.924,0.494,19.342,52.3,50224.2,960.0,34.1,50276.7,1474.0
1185,960,287.538,266.662,20.876,0.012,0.809,0.124,0.500,19.428,52.3,50224.2,960.0,34.1,50276.7,1474.0
1186,960,296.308,268.873,27.435,0.011,4.484,2.134,1.147,19.654,52.3,50224.2,960.0,34.1,50276.7,1474.0
1187,1920,306.061,277.792,28.269,0.024,0.921,6.763,0.981,19.575,52.3,50224.2,960.0,34.1,50276.7,1474.0
1188,2880,350.026,321.510,28.516,0.041,0.999,6.118,1.458,19.894,52.3,50224.2,960.0,34.1,50276.7,1474.0
1189,1920,361.005,330.495,30.510,0.023,4.591,4.763,1.520,19.611,52.3,50224.2,960.0,34.1,50276.7,1474.0
1190,960,366.787,342.473,24.314,0.011,0.814,3.184,0.489,19.812,52.3,50224.2,960.0,34.1,50276.7,1474.0
1191,1920,375.972,347.141,28.831,0.022,0.915,6.504,0.973,20.415,52.3,50224.2,960.0,34.1,50276.7,1474.0
1192,960,378.379,356.109,22.270,0.010,0.818,0.919,0.487,20.032,52.3,50224.2,960.0,34.1,50276.7,1474.0
1193,960,382.495,359.851,22.644,0.011,0.811,0.769,1.086,19.963,52.3,50224.2,960.0,34.1,50276.7,1474.0
1194,1920,394.808,363.089,31.719,0.022,4.595,5.877,0.974,20.248,52.3,50224.2,960.0,34.1,50276.7,1474.0
1195,960,400.473,375.270,25.203,0.012,0.810,3.413,0.486,20.480,52.3,50224.2,960.0,34.1,50276.7,1474.0
1196,960,407.178,381.926,25.252,0.012,0.809,3.391,0.487,20.551,52.3,50224.2,960.0,34.1,50276.7,1474.0
1197,1920,411.739,387.506,24.233,0.024,0.919,1.824,0.970,20.493,52.3,50224.2,960.0,34.1,50276.7,1474.0
1198,960,422.109,392.730,29.379,0.013,4.535,2.998,1.055,20.777,52.3,50224.2,960.0,34.1,50276.7,1474.0
1199,1920,432.473,403.578,28.895,0.022,0.908,6.485,0.973,20.503,52.3,50224.2,960.0,34.1,50276.7,1474.0
1200,960,439.360,413.933,25.427,0.013,0.817,3.375,0.488,20.732,52.3,50224.2,960.0,34.1,50276.7,1474.0
1201,1920,452.675,427.377,25.298,0.024,1.029,2.572,0.988,20.677,52.3,50224.2,960.0,34.1,50276.7,1474.0
1202,960,463.152,434.144,29.008,0.012,4.586,2.387,1.063,20.954,52.3,50224.2,960.0,34.1,50276.7,1474.0
1203,1920,472.817,443.625,29.192,0.022,0.916,6.177,0.973,21.100,52.3,50224.2,960.0,34.1,50276.7,1474.0
1204,960,478.618,453.727,24.891,0.012,0.828,2.565,0.489,20.994,52.3,50224.2,960.0,34.1,50276.7,1474.0
1205,1920,486.027,460.102,25.925,0.023,0.931,3.058,0.976,20.934,52.3,50224.2,960.0,34.1,50276.7,1474.0
1206,960,494.837,466.495,28.342,0.012,4.589,1.527,1.068,21.142,52.3,50224.2,960.0,34.1,50276.7,1474.0
1207,2880,546.120,512.371,33.749,0.037,1.071,10.049,1.471,21.114,52.3,50224.2,960.0,34.1,50276.7,1474.0
1208,1920,554.575,526.603,27.972,0.030,0.923,4.456,0.970,21.590,52.3,50224.2,960.0,34.1,50276.7,1474.0
1209,1920,567.188,535.064,32.124,0.027,4.765,4.088,1.530,21.710,52.3,50224.2,960.0,34.1,50276.7,1474.0
1210,960,575.356,548.289,27.067,0.012,0.839,3.457,0.487,22.267,52.3,50224.2,960.0,34.1,50276.7,1474.0
1211,1920,583.635,556.685,26.950,0.022,0.937,6.765,0.980,18.243,52.3,50224.2,960.0,34.1,50276.7,1474.0
1212,960,581.630,564.110,17.520,0.009,0.591,1.110,0.356,15.451,52.3,50224.2,960.0,34.1,50276.7,1474.0
1213,960,579.374,563.106,16.268,0.008,0.598,0.088,0.343,15.229,52.3,50224.2,960.0,34.1,50276.7,1474.0
1214,960,581.630,559.834,21.796,0.008,3.249,2.375,0.745,15.416,52.3,50224.2,960.0,34.1,50276.7,1474.0
1215,960,582.088,563.108,18.980,0.008,0.591,2.502,0.343,15.533,52.3,50224.2,960.0,34.1,50276.7,1474.0
1216,960,581.674,562.298,19.376,0.008,0.589,2.576,0.343,15.858,52.3,50224.2,960.0,34.1,50276.7,1474.0
1217,960,589.753,562.806,26.947,0.012,0.834,3.507,0.492,22.098,52.3,50224.2,960.0,34.1,50276.7,1474.0
1218,960,597.338,571.232,26.106,0.011,0.852,2.755,0.490,21.994,52.3,50224.2,960.0,34.1,50276.7,1474.0
1219,1920,609.957,578.813,31.144,0.023,4.747,2.744,1.547,22.080,52.3,50224.2,960.0,34.1,50276.7,1474.0
1220,1920,620.702,590.450,30.252,0.023,0.932,6.125,0.981,22.188,52.3,50224.2,960.0,34.1,50276.7,1474.0
1221,960,629.691,602.189,27.502,0.013,0.849,3.488,0.487,22.662,52.3,50224.2,960.0,34.1,50276.7,1474.0
1222,1920,638.153,610.038,28.115,0.024,0.931,3.799,0.969,22.392,52.3,50224.2,960.0,34.1,50276.7,1474.0
1223,960,650.279,619.069,31.210,0.011,4.701,1.728,1.043,23.724,52.3,50224.2,960.0,34.1,50276.7,1474.0
1224,1920,662.956,631.735,31.221,0.022,0.934,7.312,0.972,21.979,52.3,50224.2,960.0,34.1,50276.7,1474.0
1225,960,663.890,644.412,19.478,0.008,0.600,2.532,0.351,15.985,52.3,50224.2,960.0,34.1,50276.7,1474.0
1226,1920,677.397,648.436,28.961,0.016,0.718,4.209,0.972,23.040,52.3,50224.2,960.0,34.1,50276.7,1474.0
1227,960,684.399,658.881,25.518,0.011,0.852,0.815,1.092,22.746,52.3,50224.2,960.0,34.1,50276.7,1474.0
1228,960,696.552,664.873,31.679,0.011,4.785,3.521,0.491,22.867,52.3,50224.2,960.0,34.1,50276.7,1474.0
1229,1920,706.512,677.465,29.047,0.022,0.935,5.119,0.971,21.996,52.3,50224.2,960.0,34.1,50276.7,1474.0
1230,1920,708.875,688.003,20.872,0.015,0.650,3.622,0.665,15.919,52.3,50224.2,960.0,34.1,50276.7,1474.0
1231,960,712.296,689.368,22.928,0.008,0.586,0.085,0.332,21.915,52.3,50224.2,960.0,34.1,50276.7,1474.0
1232,960,725.868,693.785,32.083,0.013,4.751,2.810,1.072,23.435,52.3,50224.2,960.0,34.1,50276.7,1474.0
1233,1920,737.736,706.354,31.382,0.023,0.945,5.992,0.972,23.448,52.3,50224.2,960.0,34.1,50276.7,1474.0
1234,960,747.619,719.190,28.429,0.012,0.852,3.442,0.489,23.633,52.3,50224.2,960.0,34.1,50276.7,1474.0
1235,1920,755.906,727.636,28.270,0.023,0.980,2.466,0.972,23.828,52.3,50224.2,960.0,34.1,50276.7,1474.0
1236,2880,806.807,767.649,39.158,0.033,5.068,8.012,2.024,24.016,52.3,50224.2,960.0,34.1,50276.7,1474.0
1237,1920,819.475,788.283,31.192,0.023,0.950,5.453,0.974,23.789,52.3,50224.2,960.0,34.1,50276.7,1474.0
1238,1920,833.286,800.925,32.361,0.022,4.904,1.673,1.519,24.240,52.3,50224.2,960.0,34.1,50276.7,1474.0
1239,960,842.627,813.784,28.843,0.010,0.860,3.218,0.488,24.264,52.3,50224.2,960.0,34.1,50276.7,1474.0
1240,1920,856.302,824.101,32.201,0.021,0.955,6.220,0.968,24.035,52.3,50224.2,960.0,34.1,50276.7,1474.0
1241,1920,866.612,836.498,30.114,0.023,0.960,3.989,0.976,24.162,52.3,50224.2,960.0,34.1,50276.7,1474.0
1242,960,874.745,847.986,26.759,0.012,0.874,0.715,1.048,24.109,52.3,50224.2,960.0,34.1,50276.7,1474.0
1243,1920,881.300,856.357,24.943,0.015,3.398,4.233,0.666,16.629,52.3,50224.2,960.0,34.1,50276.7,1474.0
1244,960,881.821,861.918,19.903,0.008,0.596,2.088,0.335,16.873,52.3,50224.2,960.0,34.1,50276.7,1474.0
1245,960,883.121,863.431,19.690,0.008,0.593,2.053,0.332,16.703,52.3,50224.2,960.0,34.1,50276.7,1474.0
1246,960,882.778,863.714,19.064,0.008,0.602,1.085,0.333,17.035,52.3,50224.2,960.0,34.1,50276.7,1474.0
1247,960,882.117,863.119,18.998,0.007,0.600,0.084,0.333,17.970,52.3,50224.2,960.0,34.1,50276.7,1474.0
1248,960,897.292,863.117,34.175,0.011,4.873,2.910,1.061,25.318,52.3,50224.2,960.0,34.1,50276.7,1474.0
1249,1920,911.905,878.763,33.142,0.021,0.964,6.001,0.974,25.177,52.3,50224.2,960.0,34.1,50276.7,1474.0
1250,960,922.599,893.380,29.219,0.012,0.878,3.059,0.488,24.779,52.5,50400.0,960.0,34.1,50276.7,1474.0
1251,1920,932.859,903.110,29.749,0.022,0.985,2.495,0.969,25.275,52.5,50400.0,960.0,34.1,50276.7,1474.0
1252,960,947.898,914.348,33.550,0.012,4.962,2.325,1.061,25.187,52.5,50400.0,960.0,34.1,50276.7,1474.0
1253,1920,962.362,928.383,33.979,0.024,0.969,6.816,0.973,25.193,52.5,50400.0,960.0,34.1,50276.7,1474.0
1254,1920,976.360,943.263,33.097,0.022,0.969,6.980,0.971,24.153,52.5,50400.0,960.0,34.6,50227.0,1453.0
1255,1920,992.421,957.883,34.538,0.022,5.050,1.748,1.527,26.188,52.5,50400.0,960.0,34.6,50227.0,1453.0
1256,1920,1007.248,972.916,34.332,0.021,0.971,6.908,0.974,25.454,52.5,50400.0,960.0,34.6,50227.0,1453.0
1257,960,1018.772,988.738,30.034,0.010,0.889,3.136,0.486,25.511,52.5,50400.0,960.0,34.6,50227.0,1453.0
1258,1920,1030.940,999.256,31.684,0.022,0.981,4.440,0.968,25.268,52.5,50400.0,960.0,34.6,50227.0,1453.0
1259,1920,1037.656,1012.560,25.096,0.015,3.492,2.909,1.069,17.608,52.5,50400.0,960.0,34.6,50227.0,1453.0
1260,960,1039.163,1017.950,21.213,0.007,0.612,2.396,0.333,17.864,52.5,50400.0,960.0,34.6,50227.0,1453.0
1261,960,1041.250,1020.495,20.755,0.008,0.610,2.167,0.333,17.636,52.5,50400.0,960.0,34.6,50227.0,1453.0
1262,1920,1055.694,1031.629,24.065,0.017,0.704,3.610,0.701,19.030,52.5,50400.0,960.0,34.6,50227.0,1453.0
1263,960,1055.679,1036.174,19.505,0.010,0.632,0.088,0.342,18.431,52.5,50400.0,960.0,34.6,50227.0,1453.0
1264,960,1061.941,1037.159,24.782,0.008,3.517,2.140,0.789,18.326,52.5,50400.0,960.0,34.6,50227.0,1453.0
1265,960,1072.510,1042.414,30.096,0.008,0.625,2.602,0.355,26.505,52.5,50400.0,960.0,34.6,50227.0,1453.0
1266,1920,1088.945,1053.702,35.243,0.022,0.979,6.652,0.972,26.616,52.5,50400.0,960.0,34.6,50227.0,1453.0
1267,1920,1101.652,1070.364,31.288,0.022,0.984,2.877,0.971,26.431,52.5,50400.0,960.0,34.6,50227.0,1453.0
1268,960,1117.312,1082.131,35.181,0.011,5.042,2.315,1.049,26.762,52.5,50400.0,960.0,34.6,50227.0,1453.0
1269,1920,1135.490,1098.791,36.699,0.022,0.994,7.370,0.973,27.337,52.5,50400.0,960.0,34.6,50227.0,1453.0
1270,1920,1151.469,1115.978,35.491,0.023,0.991,6.403,0.974,27.097,52.5,50400.0,960.0,34.6,50227.0,1453.0
1271,1920,1168.625,1132.957,35.668,0.023,5.138,1.714,1.593,27.197,52.5,50400.0,960.0,34.6,50227.0,1453.0
1272,1920,1185.737,1149.007,36.730,0.023,0.991,7.414,0.973,27.325,52.5,50400.0,960.0,34.6,50227.0,1453.0
1273,1920,1202.154,1166.763,35.391,0.021,0.990,6.084,0.971,27.323,52.5,50400.0,960.0,34.6,50227.0,1453.0
1274,1920,1215.543,1183.639,31.904,0.022,0.997,1.745,1.581,27.558,52.5,50400.0,960.0,34.6,50227.0,1453.0
1275,960,1233.710,1197.018,36.692,0.012,5.136,3.112,0.489,27.940,52.5,50400.0,960.0,34.6,50227.0,1453.0
1276,1920,1251.554,1214.193,37.361,0.022,1.005,6.902,0.971,28.459,52.5,50400.0,960.0,34.6,50227.0,1453.0
1277,1920,1268.106,1233.035,35.071,0.022,1.002,5.297,0.970,27.778,52.5,50400.0,960.0,34.6,50227.0,1453.0
1278,1920,1286.372,1248.575,37.797,0.021,5.212,3.423,1.549,27.591,52.5,50400.0,960.0,34.6,50227.0,1453.0
1279,3840,1328.768,1298.795,29.973,0.040,0.907,7.828,1.359,19.832,52.5,50400.0,960.0,34.6,50227.0,1453.0
1280,960,1331.141,1310.257,20.884,0.009,0.651,0.086,0.342,19.794,52.5,50400.0,960.0,34.6,50227.0,1453.0
1281,960,1338.168,1311.617,26.551,0.009,3.619,1.739,0.767,20.414,52.5,50400.0,960.0,34.6,50227.0,1453.0
1282,1920,1347.652,1319.947,27.705,0.017,0.711,5.000,0.682,21.293,52.5,50400.0,960.0,34.6,50227.0,1453.0
1283,960,1361.209,1328.151,33.058,0.011,0.935,3.315,0.493,28.301,52.5,50400.0,960.0,34.6,50227.0,1453.0
1284,1920,1377.139,1342.703,34.436,0.022,1.012,3.809,0.973,28.616,52.5,50400.0,960.0,34.6,50227.0,1453.0
1285,1920,1394.671,1357.188,37.483,0.021,5.271,5.245,1.562,25.381,52.5,50400.0,960.0,34.6,50227.0,1453.0
1286,1920,1413.210,1376.006,37.204,0.022,1.037,6.261,0.972,28.911,52.5,50400.0,960.0,34.6,50227.0,1453.0
1287,1920,1430.208,1394.684,35.524,0.022,1.015,4.647,0.974,28.865,52.5,50400.0,960.0,34.6,50227.0,1453.0
1288,960,1443.953,1411.682,32.271,0.012,0.930,0.820,1.065,29.442,52.5,50400.0,960.0,34.6,50227.0,1453.0
1289,1920,1467.094,1424.595,42.499,0.023,5.405,6.884,0.972,29.213,52.5,50400.0,960.0,34.6,50227.0,1453.0
1290,1920,1486.064,1447.728,38.336,0.023,1.017,7.069,0.971,29.254,52.5,50400.0,960.0,34.6,50227.0,1453.0
1291,1920,1499.500,1466.515,32.985,0.022,1.027,1.850,0.971,29.112,52.5,50400.0,960.0,34.6,50227.0,1453.0
1292,1920,1524.097,1479.884,44.213,0.023,5.358,6.945,1.550,30.335,52.5,50400.0,960.0,34.6,50227.0,1453.0
1293,1920,1542.511,1505.726,36.785,0.021,1.029,5.411,0.977,29.344,52.5,50400.0,960.0,34.6,50227.0,1453.0
1294,1920,1557.466,1522.995,34.471,0.023,1.034,2.796,0.969,29.646,52.5,50400.0,960.0,34.6,50227.0,1453.0
1295,1920,1569.354,1537.944,31.410,0.021,5.372,5.189,1.551,19.275,52.5,50400.0,960.0,34.6,50227.0,1453.0
1296,1920,1573.880,1550.828,23.052,0.022,1.045,6.118,0.972,14.893,52.5,50400.0,960.0,34.6,50227.0,1453.0
1297,960,1573.987,1554.239,19.748,0.011,0.945,3.453,0.488,14.849,52.5,50400.0,960.0,34.6,50227.0,1453.0
1298,960,1571.629,1555.005,16.624,0.013,0.943,0.122,0.486,15.058,52.5,50400.0,960.0,34.6,50227.0,1453.0
1299,960,1576.427,1553.117,23.310,0.013,5.384,1.580,1.345,14.984,52.5,50400.0,960.0,34.6,50227.0,1453.0
1300,960,1577.154,1556.916,20.238,0.012,0.945,3.443,0.487,15.350,52.5,50400.0,960.0,34.6,50227.0,1453.0
1301,960,1581.946,1561.650,20.296,0.012,0.950,3.580,0.489,15.262,52.5,50400.0,960.0,34.6,50227.0,1453.0
1302,1920,1585.468,1562.416,23.052,0.022,1.032,5.630,0.973,15.394,52.5,50400.0,960.0,34.6,50227.0,1453.0
1303,960,1584.599,1566.935,17.664,0.011,0.952,0.940,0.486,15.272,52.5,50400.0,960.0,34.6,50227.0,1453.0
1304,960,1582.814,1564.492,18.322,0.011,0.950,0.807,1.044,15.509,52.5,50400.0,960.0,34.6,50227.0,1453.0
1305,960,1589.295,1564.292,25.003,0.011,5.374,3.572,0.487,15.557,52.5,50400.0,960.0,34.6,50227.0,1453.0
1306,960,1590.197,1569.783,20.414,0.011,0.941,3.177,0.486,15.797,52.5,50400.0,960.0,34.6,50227.0,1453.0
1307,960,1591.913,1571.678,20.235,0.010,0.944,3.145,0.487,15.647,52.5,50400.0,960.0,34.6,50227.0,1453.0
1308,960,1592.036,1572.397,19.639,0.012,0.947,2.619,0.486,15.572,52.5,50400.0,960.0,34.6,50227.0,1453.0
1309,960,1592.872,1573.517,19.355,0.011,0.949,1.833,0.486,16.073,52.5,50400.0,960.0,34.6,50227.0,1453.0
