# platform=debian kernel=linux host=lg1 sample_rate=48000
frame,samples,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
857,1024,100.205,97.732,2.473,0.008,0.000,2.464,0.000,0.000,46.9,48008.0,1024.0,34.7,47769.7,1375.1
858,1024,100.723,98.117,2.606,0.007,0.000,2.597,0.000,0.000,46.9,48008.0,1024.0,34.7,47769.7,1375.1
859,1024,82.363,79.679,2.684,0.008,0.000,2.675,0.000,0.000,46.9,48008.0,1024.0,34.7,47769.7,1375.1
860,2048,107.194,105.387,1.807,0.015,0.000,1.791,0.000,0.000,46.9,48008.0,1024.0,34.7,47769.7,1375.1
861,1024,106.830,105.408,1.422,0.008,0.000,1.412,0.000,0.000,46.9,48008.0,1024.0,34.7,47769.7,1375.1
862,2048,113.963,108.494,5.469,0.015,0.000,5.451,0.000,0.000,46.9,48008.0,1024.0,34.7,47769.7,1375.1
863,1024,117.072,114.319,2.753,0.008,0.000,2.744,0.000,0.000,46.9,48008.0,1024.0,34.7,47769.7,1375.1
864,1024,100.570,97.907,2.663,0.008,0.000,2.654,0.000,0.000,46.9,48008.0,1024.0,34.7,47769.7,1375.1
865,2048,123.555,119.759,3.796,0.016,0.000,3.779,0.000,0.000,46.9,48008.0,1024.0,34.7,47769.7,1375.1
866,1024,102.392,101.940,0.452,0.007,0.000,0.444,0.000,0.000,46.9,48008.0,1024.0,34.7,47769.7,1375.1
867,1024,101.937,99.990,1.947,0.007,0.000,1.937,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
868,1024,103.273,100.554,2.719,0.007,0.000,2.710,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
869,2048,118.306,112.982,5.324,0.018,0.000,5.303,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
870,1024,122.914,120.398,2.516,0.007,0.000,2.507,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
871,1024,125.227,122.540,2.687,0.007,0.000,2.678,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
872,1024,125.192,124.746,0.446,0.008,0.000,0.437,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
873,1024,123.668,123.213,0.455,0.008,0.000,0.446,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
874,1024,104.564,102.312,2.252,0.008,0.000,2.243,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
875,2048,132.407,127.027,5.380,0.015,0.000,5.365,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
876,2048,139.961,134.710,5.251,0.015,0.000,5.232,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
877,1024,145.406,143.176,2.230,0.008,0.000,2.221,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
878,1024,144.013,143.556,0.457,0.009,0.000,0.447,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
879,1024,144.296,143.849,0.447,0.007,0.000,0.438,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
880,1024,127.422,124.809,2.613,0.010,0.000,2.601,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
881,1024,129.924,127.439,2.485,0.008,0.000,2.476,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
882,2048,134.164,129.809,4.355,0.015,0.000,4.338,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
883,1024,135.041,132.333,2.708,0.007,0.000,2.699,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
884,1024,140.673,138.801,1.872,0.008,0.000,1.860,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
885,1024,144.384,143.934,0.450,0.007,0.000,0.441,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
886,1024,144.402,143.493,0.909,0.009,0.000,0.899,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
887,2048,155.091,149.450,5.641,0.016,0.000,5.623,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
888,1024,157.640,154.656,2.984,0.007,0.000,2.976,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
889,1024,159.892,156.551,3.341,0.008,0.000,3.332,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
890,1024,162.686,159.495,3.191,0.008,0.000,3.182,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
891,1024,163.848,162.207,1.641,0.008,0.000,1.631,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
892,1024,167.678,167.135,0.543,0.009,0.000,0.532,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
893,2048,176.222,171.553,4.669,0.015,0.000,4.653,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
894,1024,157.469,154.749,2.720,0.007,0.000,2.711,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
895,2048,185.814,179.546,6.268,0.015,0.000,6.252,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
896,1024,189.023,185.650,3.373,0.007,0.000,3.365,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
897,1024,188.874,187.784,1.090,0.008,0.000,1.081,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
898,1024,189.180,188.733,0.447,0.007,0.000,0.438,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
899,1024,192.383,190.373,2.010,0.008,0.000,1.999,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
900,1024,180.449,177.368,3.081,0.007,0.000,3.073,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
901,1024,188.365,185.285,3.080,0.009,0.000,3.070,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
902,1024,191.176,188.400,2.776,0.008,0.000,2.767,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
903,3072,198.964,194.083,4.881,0.023,0.000,4.857,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
904,1024,199.523,199.048,0.475,0.007,0.000,0.466,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
905,1024,200.847,198.757,2.090,0.008,0.000,2.080,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
906,1024,204.331,202.299,2.032,0.007,0.000,2.021,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
907,2048,213.808,208.426,5.382,0.015,0.000,5.365,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
908,2048,223.093,217.850,5.243,0.015,0.000,5.225,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
909,1024,223.932,223.479,0.453,0.007,0.000,0.444,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
910,1024,202.468,201.984,0.484,0.009,0.000,0.472,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
911,1024,203.444,200.927,2.517,0.008,0.000,2.508,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
912,1024,196.030,193.605,2.425,0.008,0.000,2.415,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
913,1024,182.880,180.058,2.822,0.007,0.000,2.814,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
914,1024,134.990,132.012,2.978,0.008,0.000,2.969,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
915,1024,121.969,118.833,3.136,0.008,0.000,3.126,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
916,1024,115.881,113.501,2.380,0.007,0.000,2.371,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
917,2048,131.501,130.242,1.259,0.016,0.000,1.242,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
918,1024,133.759,130.559,3.200,0.008,0.000,3.190,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
919,1024,118.889,116.021,2.868,0.007,0.000,2.859,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
920,1024,113.777,110.580,3.197,0.007,0.000,3.188,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
921,1024,107.243,104.062,3.181,0.009,0.000,3.169,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
922,1024,106.480,103.192,3.288,0.008,0.000,3.279,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
923,1024,100.284,98.414,1.870,0.007,0.000,1.861,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
924,1024,91.907,91.450,0.457,0.007,0.000,0.448,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
925,2048,89.642,85.248,4.394,0.015,0.000,4.377,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
926,2048,99.651,93.690,5.961,0.016,0.000,5.943,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
927,1024,95.906,92.773,3.133,0.008,0.000,3.124,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
928,2048,74.372,70.120,4.252,0.015,0.000,4.234,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
929,1024,67.789,67.343,0.446,0.007,0.000,0.437,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
930,1024,47.274,45.391,1.883,0.008,0.000,1.873,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
931,2048,59.487,54.050,5.437,0.016,0.000,5.420,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
932,1024,55.999,52.887,3.112,0.007,0.000,3.104,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
933,2048,58.248,51.975,6.273,0.015,0.000,6.255,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
934,1024,54.665,53.844,0.821,0.008,0.000,0.812,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
935,2048,49.584,46.940,2.644,0.015,0.000,2.626,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
936,2048,43.274,38.139,5.135,0.016,0.000,5.117,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
937,1024,24.375,22.205,2.170,0.007,0.000,2.163,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
938,1024,34.241,31.808,2.433,0.008,0.000,2.424,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
939,1024,42.857,40.639,2.218,0.008,0.000,2.209,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
940,1024,36.284,35.826,0.458,0.007,0.000,0.448,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
941,1024,37.372,36.922,0.450,0.008,0.000,0.441,0.000,0.000,46.9,48008.0,1024.0,34.9,48055.9,1375.1
942,2048,49.006,44.471,4.535,0.015,0.000,4.518,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
943,1024,44.870,42.450,2.420,0.008,0.000,2.411,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
944,1024,41.695,39.262,2.433,0.008,0.000,2.423,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
945,3072,63.828,59.308,4.520,0.022,0.000,4.496,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
946,2048,43.456,40.697,2.759,0.015,0.000,2.742,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
947,1024,24.043,21.379,2.664,0.008,0.000,2.656,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
948,1024,28.050,24.925,3.125,0.007,0.000,3.118,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
949,1024,40.445,37.297,3.148,0.008,0.000,3.139,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
950,2048,67.106,61.742,5.364,0.015,0.000,5.348,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
951,1024,61.644,61.193,0.451,0.008,0.000,0.441,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
952,3072,58.331,50.496,7.835,0.023,0.000,7.809,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
953,2048,38.415,33.078,5.337,0.015,0.000,5.320,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
954,3072,46.777,41.772,5.005,0.022,0.000,4.981,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
955,1024,28.402,26.751,1.651,0.007,0.000,1.643,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
956,1024,27.691,24.519,3.172,0.008,0.000,3.163,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
957,1024,43.808,40.743,3.065,0.009,0.000,3.053,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
958,2048,52.055,46.354,5.701,0.017,0.000,5.682,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
959,2048,53.753,49.854,3.899,0.015,0.000,3.883,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
960,1024,49.134,48.685,0.449,0.007,0.000,0.441,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
961,1024,24.171,22.125,2.046,0.008,0.000,2.036,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
962,1024,44.458,41.189,3.269,0.007,0.000,3.259,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
963,1024,41.385,38.459,2.926,0.008,0.000,2.917,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
964,1024,45.549,42.461,3.088,0.008,0.000,3.079,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
965,2048,69.117,63.606,5.511,0.016,0.000,5.493,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
966,1024,47.655,47.227,0.428,0.007,0.000,0.420,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
967,1024,63.962,63.506,0.456,0.008,0.000,0.447,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
968,1024,45.964,43.027,2.937,0.007,0.000,2.930,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
969,1024,59.440,57.051,2.389,0.007,0.000,2.381,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
970,3072,80.077,71.301,8.776,0.023,0.000,8.752,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
971,1024,75.976,73.794,2.182,0.007,0.000,2.172,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
972,1024,37.161,36.706,0.455,0.008,0.000,0.444,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
973,2048,56.793,53.294,3.499,0.015,0.000,3.483,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
974,1024,55.862,52.998,2.864,0.008,0.000,2.855,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
975,2048,56.981,51.397,5.584,0.016,0.000,5.567,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
976,1024,54.378,51.912,2.466,0.007,0.000,2.457,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
977,2048,62.531,60.323,2.208,0.015,0.000,2.191,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
978,1024,59.780,58.752,1.028,0.008,0.000,1.018,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
979,2048,63.611,57.883,5.728,0.016,0.000,5.711,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
980,1024,62.346,59.670,2.676,0.007,0.000,2.667,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
981,2048,64.779,58.475,6.304,0.015,0.000,6.288,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
982,2048,69.731,67.589,2.142,0.015,0.000,2.126,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
983,1024,52.732,50.969,1.763,0.008,0.000,1.754,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
984,1024,52.212,48.876,3.336,0.008,0.000,3.326,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
985,1024,52.001,48.776,3.225,0.008,0.000,3.216,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
986,1024,51.378,48.423,2.955,0.008,0.000,2.946,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
987,2048,74.715,69.000,5.715,0.014,0.000,5.698,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
988,1024,73.717,72.646,1.071,0.008,0.000,1.057,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
989,1024,73.675,73.218,0.457,0.007,0.000,0.448,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
990,2048,75.242,70.544,4.698,0.016,0.000,4.681,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
991,1024,73.851,71.050,2.801,0.008,0.000,2.792,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
992,1024,73.810,70.932,2.878,0.007,0.000,2.870,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
993,2048,77.246,71.909,5.337,0.015,0.000,5.319,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
994,1024,73.673,73.105,0.568,0.009,0.000,0.558,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
995,1024,69.179,68.728,0.451,0.008,0.000,0.442,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
996,2048,79.077,74.276,4.801,0.015,0.000,4.785,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
997,1024,78.029,75.248,2.781,0.008,0.000,2.771,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
998,1024,76.635,74.202,2.433,0.008,0.000,2.423,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
999,2048,78.682,74.293,4.389,0.015,0.000,4.372,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
1000,1024,75.402,74.930,0.472,0.007,0.000,0.462,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
1001,1024,74.899,74.446,0.453,0.008,0.000,0.442,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
1002,2048,84.034,79.469,4.565,0.015,0.000,4.549,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
1003,1024,84.194,81.810,2.384,0.007,0.000,2.374,0.000,0.000,46.9,48008.0,1024.0,37.2,48230.0,1297.1
1004,1024,82.195,79.678,2.517,0.008,0.000,2.508,0.000,0.000,46.9,47984.0,1024.0,37.2,48230.0,1297.1
1005,2048,86.204,81.994,4.210,0.015,0.000,4.194,0.000,0.000,46.9,47984.0,1024.0,37.2,48230.0,1297.1
1006,1024,82.212,81.763,0.449,0.008,0.000,0.440,0.000,0.000,46.9,47984.0,1024.0,37.2,48230.0,1297.1
1007,1024,79.659,78.733,0.926,0.008,0.000,0.917,0.000,0.000,46.9,47984.0,1024.0,37.2,48230.0,1297.1
1008,2048,70.119,65.304,4.815,0.014,0.000,4.799,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1009,2048,92.343,87.387,4.956,0.015,0.000,4.940,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1010,1024,92.705,89.893,2.812,0.007,0.000,2.803,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1011,1024,69.943,68.536,1.407,0.007,0.000,1.398,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1012,1024,74.069,73.598,0.471,0.009,0.000,0.460,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1013,1024,75.635,74.214,1.421,0.010,0.000,1.407,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1014,1024,78.990,76.335,2.655,0.008,0.000,2.645,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1015,1024,78.795,76.020,2.775,0.008,0.000,2.766,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1016,1024,78.823,76.185,2.638,0.007,0.000,2.629,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1017,2048,105.273,99.947,5.326,0.015,0.000,5.310,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1018,1024,104.046,103.071,0.975,0.008,0.000,0.966,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1019,1024,100.700,100.250,0.450,0.008,0.000,0.441,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1020,1024,99.833,97.956,1.877,0.007,0.000,1.868,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1021,3072,114.809,106.962,7.847,0.022,0.000,7.824,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1022,1024,114.799,112.199,2.600,0.008,0.000,2.591,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1023,1024,116.144,113.548,2.596,0.007,0.000,2.587,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1024,1024,113.898,113.355,0.543,0.007,0.000,0.535,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1025,1024,99.376,98.882,0.494,0.008,0.000,0.483,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1026,1024,100.084,98.032,2.052,0.007,0.000,2.043,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1027,1024,100.188,97.678,2.510,0.008,0.000,2.501,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1028,1024,103.866,101.171,2.695,0.007,0.000,2.684,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1029,1024,106.651,104.130,2.521,0.008,0.000,2.512,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1030,1024,108.311,105.722,2.589,0.007,0.000,2.580,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1031,3072,134.098,131.086,3.012,0.023,0.000,2.988,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1032,1024,134.886,132.523,2.363,0.008,0.000,2.353,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1033,1024,136.831,134.447,2.384,0.008,0.000,2.375,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1034,1024,116.751,114.275,2.476,0.008,0.000,2.467,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1035,1024,119.146,116.476,2.670,0.007,0.000,2.662,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1036,3072,133.218,128.349,4.869,0.023,0.000,4.845,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1037,1024,134.161,133.401,0.760,0.008,0.000,0.751,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1038,1024,136.235,133.660,2.575,0.007,0.000,2.567,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1039,1024,137.407,134.786,2.621,0.007,0.000,2.611,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1040,1024,139.994,137.422,2.572,0.007,0.000,2.562,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1041,1024,127.812,125.252,2.560,0.008,0.000,2.548,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1042,2048,137.152,132.946,4.206,0.016,0.000,4.187,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1043,1024,140.264,139.814,0.450,0.008,0.000,0.440,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1044,1024,139.002,137.717,1.285,0.008,0.000,1.275,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1045,1024,140.074,137.506,2.568,0.007,0.000,2.559,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1046,1024,140.976,138.628,2.348,0.008,0.000,2.338,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1047,1024,141.317,138.558,2.759,0.010,0.000,2.747,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1048,1024,146.285,144.195,2.090,0.008,0.000,2.080,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1049,1024,152.419,149.704,2.715,0.008,0.000,2.704,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1050,2048,156.707,155.070,1.637,0.015,0.000,1.621,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1051,1024,157.983,156.215,1.768,0.009,0.000,1.758,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1052,1024,159.621,156.794,2.827,0.008,0.000,2.818,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1053,1024,160.209,157.435,2.774,0.008,0.000,2.764,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1054,1024,161.861,159.173,2.688,0.008,0.000,2.679,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1055,1024,162.818,160.682,2.136,0.007,0.000,2.128,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1056,1024,172.124,169.589,2.535,0.009,0.000,2.524,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1057,2048,172.385,171.220,1.165,0.014,0.000,1.149,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1058,1024,178.923,176.907,2.016,0.008,0.000,2.003,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1059,1024,183.958,181.457,2.501,0.008,0.000,2.492,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1060,1024,185.756,183.061,2.695,0.008,0.000,2.685,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1061,1024,187.369,184.819,2.550,0.008,0.000,2.541,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1062,1024,188.015,185.626,2.389,0.007,0.000,2.380,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1063,1024,189.682,187.122,2.560,0.007,0.000,2.552,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1064,2048,189.201,188.290,0.911,0.017,0.000,0.892,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1065,1024,193.658,191.151,2.507,0.008,0.000,2.498,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1066,2048,202.729,197.142,5.587,0.018,0.000,5.566,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1067,1024,207.199,204.181,3.018,0.007,0.000,3.010,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1068,1024,209.647,206.544,3.103,0.007,0.000,3.094,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
