# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
1767,1920,0,0.1,19.449,17.446,2.003,0.010,0.101,0.182,0.022,1.687,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000222,0.061659,0.003606,0,0
1768,2880,0,0.1,25.476,23.216,2.260,0.011,0.513,0.048,0.036,1.652,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000222,0.061659,0.003606,0,0
1769,1920,0,0.1,20.447,18.535,1.912,0.007,0.096,0.139,0.079,1.591,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000232,0.061336,0.003789,0,0
1770,960,0,0.0,12.216,10.426,1.790,0.003,0.087,0.083,0.011,1.606,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000236,0.061336,0.003844,0,0
1771,960,0,0.0,13.611,11.737,1.874,0.003,0.087,0.085,0.012,1.687,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000236,0.061336,0.003849,0,0
1772,1920,0,0.1,29.335,27.357,1.978,0.007,0.099,0.169,0.023,1.680,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000234,0.061336,0.003821,0,0
1773,2880,0,0.1,24.847,22.770,2.077,0.010,0.112,0.265,0.033,1.656,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000230,0.061336,0.003744,0,0
1774,1920,0,0.1,19.898,18.041,1.857,0.007,0.098,0.086,0.028,1.638,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000230,0.061336,0.003744,0,0
1775,2880,0,0.1,25.278,22.864,2.414,0.010,0.494,0.106,0.091,1.713,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000234,0.061336,0.003821,0,0
1776,2880,0,0.1,30.050,27.877,2.173,0.011,0.107,0.280,0.036,1.738,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000236,0.061336,0.003844,0,0
1777,2880,0,0.1,25.680,23.530,2.150,0.011,0.114,0.269,0.036,1.719,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000233,0.061336,0.003801,0,0
1778,2880,0,0.1,22.404,20.393,2.011,0.010,0.114,0.191,0.033,1.663,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000222,0.061336,0.003626,0,0
1779,1920,0,0.1,18.305,16.039,2.266,0.007,0.481,0.026,0.022,1.728,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000222,0.061336,0.003626,0,0
1780,2880,0,0.1,24.431,22.274,2.157,0.010,0.110,0.219,0.099,1.718,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000233,0.061290,0.003809,0,0
1781,2880,0,0.1,31.292,29.124,2.168,0.011,0.108,0.250,0.036,1.762,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000234,0.061290,0.003814,0,0
1782,960,0,0.0,23.136,21.274,1.862,0.004,0.086,0.080,0.011,1.681,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000234,0.061290,0.003822,0,0
1783,1920,0,0.1,18.852,16.790,2.062,0.011,0.101,0.173,0.025,1.751,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000230,0.061290,0.003745,0,0
1784,2880,0,0.1,26.367,24.378,1.989,0.011,0.109,0.082,0.033,1.754,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000226,0.061290,0.003684,0,0
1785,2880,0,0.1,22.206,19.679,2.527,0.011,0.510,0.171,0.090,1.744,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000227,0.061290,0.003707,0,0
1786,2880,0,0.1,30.283,28.081,2.202,0.011,0.109,0.249,0.037,1.796,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000234,0.061290,0.003822,0,0
1787,960,0,0.0,22.206,20.269,1.937,0.004,0.092,0.085,0.012,1.744,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000234,0.061290,0.003814,0,0
1788,1920,0,0.1,19.560,17.497,2.063,0.006,0.099,0.176,0.022,1.759,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000228,0.061290,0.003714,0,0
1789,2880,0,0.1,25.729,23.667,2.062,0.014,0.112,0.127,0.033,1.775,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000226,0.061290,0.003681,0,0
1790,2880,0,0.1,23.930,21.389,2.541,0.010,0.521,0.163,0.094,1.752,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000231,0.061290,0.003765,0,0
1791,2880,0,0.1,29.103,26.858,2.245,0.011,0.110,0.295,0.033,1.796,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000236,0.061290,0.003848,0,0
1792,2880,0,0.1,25.620,23.378,2.242,0.010,0.115,0.289,0.033,1.795,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000237,0.061290,0.003865,0,0
1793,1920,0,0.1,21.285,19.218,2.067,0.007,0.100,0.156,0.023,1.781,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000236,0.061290,0.003854,0,0
1794,960,0,0.0,13.165,11.264,1.901,0.003,0.096,0.013,0.010,1.778,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000236,0.061290,0.003854,0,0
1795,1920,0,0.1,19.114,16.761,2.353,0.007,0.501,0.029,0.023,1.793,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000236,0.061290,0.003854,0,0
1796,2880,0,0.1,24.265,21.968,2.297,0.010,0.111,0.287,0.093,1.795,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000240,0.061290,0.003916,0,0
1797,2880,0,0.1,29.479,27.245,2.234,0.011,0.110,0.287,0.033,1.793,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000239,0.061290,0.003893,0,0
1798,2880,0,0.1,26.105,23.815,2.290,0.010,0.116,0.294,0.033,1.836,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000233,0.061290,0.003804,0,0
1799,1920,0,0.1,21.248,19.223,2.025,0.007,0.109,0.042,0.023,1.844,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000233,0.061290,0.003804,0,0
1800,960,0,0.0,13.576,11.221,2.355,0.004,0.513,0.014,0.011,1.813,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000233,0.061290,0.003804,0,0
1801,1920,0,0.1,19.113,16.990,2.123,0.007,0.102,0.152,0.091,1.770,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000238,0.061069,0.003905,0,0
1802,3840,0,0.1,34.532,32.079,2.453,0.014,0.125,0.384,0.047,1.883,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000239,0.061069,0.003907,0,0
1803,1920,0,0.1,20.341,18.126,2.215,0.007,0.103,0.207,0.022,1.876,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000237,0.061069,0.003889,0,0
1804,960,0,0.0,12.374,10.330,2.044,0.003,0.097,0.104,0.011,1.829,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000233,0.061069,0.003818,0,0
1805,1920,0,0.1,18.527,16.513,2.014,0.007,0.102,0.080,0.023,1.801,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000236,0.061069,0.003868,0,0
1806,2880,0,0.1,24.224,21.618,2.606,0.010,0.528,0.120,0.104,1.844,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000237,0.061069,0.003888,0,0
1807,2880,0,0.1,30.337,28.041,2.296,0.011,0.111,0.297,0.037,1.840,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000237,0.061069,0.003887,0,0
1808,960,0,0.0,22.290,20.322,1.968,0.004,0.089,0.099,0.011,1.765,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000237,0.061069,0.003885,0,0
1809,1920,0,0.1,17.354,15.195,2.159,0.007,0.106,0.201,0.024,1.820,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000227,0.061069,0.003721,0,0
1810,2880,0,0.1,22.586,20.346,2.240,0.011,0.122,0.227,0.034,1.846,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000218,0.061069,0.003573,0,0
1811,1920,0,0.1,17.410,15.015,2.395,0.007,0.512,0.027,0.023,1.825,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000218,0.061069,0.003573,0,0
1812,2880,0,0.1,22.648,20.308,2.340,0.010,0.113,0.249,0.094,1.874,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000226,0.061069,0.003699,0,0
1813,2880,0,0.1,29.885,27.645,2.240,0.011,0.111,0.279,0.033,1.806,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000231,0.061069,0.003786,0,0
1814,2880,0,0.1,25.621,23.274,2.347,0.010,0.117,0.289,0.036,1.894,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000230,0.061069,0.003774,0,0
1815,1920,0,0.1,22.043,20.005,2.038,0.007,0.108,0.076,0.024,1.823,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000227,0.061069,0.003718,0,0
1816,960,0,0.0,13.979,12.049,1.930,0.004,0.093,0.013,0.012,1.808,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000227,0.061069,0.003718,0,0
1817,1920,0,0.1,18.591,16.011,2.580,0.007,0.518,0.102,0.084,1.869,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000233,0.061757,0.003776,0,0
1818,3840,0,0.1,35.302,32.767,2.535,0.014,0.123,0.369,0.045,1.984,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000234,0.061757,0.003782,0,0
1819,1920,0,0.1,20.408,18.187,2.221,0.006,0.108,0.194,0.022,1.890,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000233,0.061757,0.003776,0,0
1820,960,0,0.0,12.501,10.405,2.096,0.003,0.095,0.094,0.012,1.892,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000229,0.061757,0.003705,0,0
1821,1920,0,0.1,17.453,15.350,2.103,0.007,0.102,0.107,0.022,1.864,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000226,0.061757,0.003664,0,0
1822,1920,0,0.1,22.292,19.736,2.556,0.006,0.544,0.026,0.022,1.957,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000226,0.061757,0.003664,0,0
1823,960,0,0.0,14.431,12.285,2.146,0.003,0.092,0.053,0.077,1.919,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000230,0.062255,0.003697,0,0
1824,2880,0,0.1,29.655,27.359,2.296,0.011,0.113,0.271,0.042,1.859,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000237,0.062255,0.003815,0,0
1825,2880,0,0.1,25.314,22.937,2.377,0.010,0.111,0.269,0.033,1.954,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000238,0.062255,0.003821,0,0
1826,1920,0,0.1,19.380,17.119,2.261,0.006,0.102,0.190,0.022,1.940,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000237,0.062255,0.003812,0,0
1827,2880,0,0.1,24.661,22.568,2.093,0.011,0.109,0.086,0.032,1.855,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000234,0.062255,0.003762,0,0
1828,1920,0,0.1,18.320,15.656,2.664,0.007,0.527,0.102,0.080,1.947,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000238,0.063721,0.003734,0,0
1829,3840,0,0.1,33.652,31.203,2.449,0.013,0.125,0.372,0.043,1.895,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000237,0.063721,0.003727,0,0
1830,1920,0,0.1,19.012,16.761,2.251,0.007,0.105,0.183,0.028,1.927,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000229,0.063721,0.003591,0,0
1831,2880,0,0.1,25.092,22.788,2.304,0.011,0.112,0.217,0.033,1.931,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000221,0.063721,0.003475,0,0
1832,1920,0,0.1,20.036,17.508,2.528,0.006,0.514,0.026,0.022,1.960,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000221,0.063721,0.003475,0,0
1833,2880,0,0.1,25.795,23.347,2.448,0.010,0.118,0.250,0.103,1.967,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000230,0.062255,0.003697,0,0
1834,2880,0,0.1,31.782,29.357,2.425,0.010,0.114,0.290,0.033,1.977,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000226,0.062255,0.003629,0,0
1835,960,0,0.0,23.863,21.768,2.095,0.003,0.096,0.095,0.011,1.890,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000227,0.062255,0.003645,0,0
1836,1920,0,0.1,19.142,16.631,2.511,0.007,0.105,0.192,0.023,2.183,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000224,0.062255,0.003591,0,0
1837,2880,0,0.1,25.921,23.554,2.367,0.011,0.125,0.101,0.036,2.094,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000222,0.062255,0.003572,0,0
1838,1920,0,0.1,20.918,18.896,2.022,0.007,0.547,0.103,0.082,1.281,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000223,0.062255,0.003582,0,0
1839,960,0,0.0,12.436,11.214,1.222,0.004,0.101,0.092,0.014,1.010,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000224,0.062255,0.003591,0,0
1840,960,0,0.0,13.544,12.336,1.208,0.003,0.096,0.091,0.020,0.997,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000223,0.062255,0.003589,0,0
1841,1920,0,0.1,27.010,25.720,1.290,0.007,0.103,0.177,0.026,0.976,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000226,0.062255,0.003623,0,0
1842,1920,0,0.1,20.695,19.383,1.312,0.007,0.111,0.182,0.022,0.990,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000225,0.062255,0.003614,0,0
1843,960,0,0.0,11.810,10.648,1.162,0.004,0.089,0.087,0.012,0.970,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000223,0.062255,0.003589,0,0
1844,1920,0,0.1,14.983,13.768,1.215,0.007,0.104,0.110,0.022,0.972,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000222,0.062255,0.003573,0,0
1845,1920,0,0.1,18.681,17.096,1.585,0.007,0.523,0.027,0.023,1.004,100.0,96000.0,960.0,48.2,96381.7,1999.0,0.000222,0.062255,0.003573,0,0
1846,2880,0,0.1,22.660,21.224,1.436,0.011,0.118,0.228,0.098,0.981,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000232,0.063515,0.003652,0,0
1847,2880,0,0.1,28.178,26.726,1.452,0.010,0.116,0.270,0.032,1.022,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000232,0.063515,0.003652,0,0
1848,2880,0,0.1,21.835,20.383,1.452,0.010,0.118,0.262,0.035,1.026,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000232,0.063515,0.003652,0,0
1849,1920,0,0.1,15.557,14.321,1.236,0.006,0.112,0.072,0.023,1.022,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000233,0.063515,0.003665,0,0
1850,1920,0,0.1,19.262,17.653,1.609,0.007,0.532,0.026,0.023,1.021,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000233,0.063515,0.003665,0,0
1851,2880,0,0.1,22.975,21.484,1.491,0.010,0.114,0.256,0.087,1.023,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000238,0.063155,0.003763,0,0
1852,2880,0,0.1,27.037,25.501,1.536,0.011,0.114,0.278,0.038,1.095,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000243,0.063155,0.003841,0,0
1853,1920,0,0.1,20.290,18.930,1.360,0.007,0.107,0.181,0.023,1.041,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000235,0.063155,0.003723,0,0
1854,960,0,0.0,11.486,10.258,1.228,0.004,0.093,0.086,0.011,1.034,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000235,0.063155,0.003715,0,0
1855,1920,0,0.1,14.700,13.523,1.177,0.007,0.102,0.035,0.022,1.011,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000235,0.063155,0.003715,0,0
1856,1920,0,0.1,16.797,15.056,1.741,0.007,0.526,0.064,0.085,1.059,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000240,0.064090,0.003740,0,0
1857,2880,0,0.1,27.915,26.494,1.421,0.010,0.115,0.252,0.032,1.011,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000248,0.064090,0.003871,0,0
1858,1920,0,0.1,20.261,18.939,1.322,0.007,0.107,0.172,0.021,1.014,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000246,0.064090,0.003841,0,0
1859,960,0,0.0,11.445,10.251,1.194,0.003,0.090,0.085,0.011,1.005,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000246,0.064090,0.003832,0,0
1860,1920,0,0.1,12.960,11.599,1.361,0.007,0.107,0.178,0.023,1.046,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000248,0.064090,0.003866,0,0
1861,1920,0,0.1,14.700,13.442,1.258,0.006,0.102,0.069,0.023,1.057,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000248,0.064090,0.003870,0,0
1862,2880,0,0.1,25.254,23.333,1.921,0.011,0.555,0.111,0.099,1.145,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000255,0.064547,0.003953,0,0
1863,3840,0,0.1,38.339,36.795,1.544,0.015,0.122,0.324,0.044,1.039,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000249,0.064547,0.003860,0,0
1864,2880,0,0.1,22.710,21.247,1.463,0.010,0.122,0.250,0.032,1.048,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000242,0.064547,0.003743,0,0
1865,1920,0,0.1,15.216,13.877,1.339,0.007,0.108,0.108,0.023,1.092,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000236,0.064547,0.003660,0,0
1866,1920,0,0.1,16.860,15.242,1.618,0.007,0.514,0.025,0.022,1.050,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000236,0.064547,0.003660,0,0
1867,1920,0,0.1,18.398,17.011,1.387,0.007,0.101,0.141,0.088,1.050,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000246,0.064752,0.003793,0,0
1868,3840,0,0.1,31.376,29.760,1.616,0.014,0.129,0.371,0.043,1.057,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000250,0.064752,0.003854,0,0
1869,1920,0,0.1,14.590,13.132,1.458,0.007,0.105,0.216,0.027,1.103,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000255,0.064752,0.003940,0,0
1870,1920,0,0.1,16.793,15.434,1.359,0.007,0.105,0.156,0.022,1.068,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000248,0.064752,0.003830,0,0
1871,1920,0,0.1,18.261,17.021,1.240,0.007,0.108,0.027,0.028,1.069,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000248,0.064752,0.003830,0,0
1872,1920,0,0.1,19.898,18.121,1.777,0.007,0.520,0.097,0.080,1.072,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000245,0.064547,0.003789,0,0
1873,2880,0,0.1,31.002,29.428,1.574,0.011,0.114,0.273,0.033,1.142,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000245,0.064547,0.003789,0,0
1874,960,0,0.0,22.563,21.290,1.273,0.003,0.090,0.092,0.010,1.078,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000245,0.064547,0.003789,0,0
1875,1920,0,0.1,14.779,13.333,1.446,0.007,0.104,0.182,0.022,1.131,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000236,0.064547,0.003649,0,0
1876,1920,0,0.1,16.140,14.729,1.411,0.007,0.106,0.186,0.022,1.089,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000225,0.064547,0.003489,0,0
1877,1920,0,0.1,17.204,15.939,1.265,0.007,0.103,0.036,0.022,1.097,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000226,0.064547,0.003501,0,0
1878,1920,0,0.1,18.608,16.812,1.796,0.006,0.521,0.069,0.081,1.117,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000229,0.065321,0.003511,0,0
1879,4800,0,0.2,51.016,48.194,2.822,0.017,0.226,0.471,0.939,1.168,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000236,0.065321,0.003620,0,0
1880,1920,0,0.1,20.805,19.303,1.502,0.007,0.111,0.190,0.023,1.171,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000236,0.065321,0.003620,0,0
1881,960,0,0.0,12.155,10.796,1.359,0.003,0.096,0.096,0.011,1.153,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000235,0.065321,0.003597,0,0
1882,1920,0,0.1,14.547,13.162,1.385,0.007,0.109,0.072,0.023,1.173,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000236,0.065321,0.003608,0,0
1883,1920,0,0.1,17.546,15.761,1.785,0.007,0.545,0.027,0.023,1.183,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000236,0.065321,0.003608,0,0
1884,1920,0,0.1,19.200,17.631,1.569,0.007,0.111,0.196,0.082,1.173,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000239,0.065321,0.003654,0,0
1885,3840,0,0.1,32.079,30.287,1.792,0.014,0.129,0.402,0.046,1.200,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000232,0.065321,0.003552,0,0
1886,1920,0,0.1,15.320,13.793,1.527,0.007,0.110,0.197,0.024,1.189,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000226,0.065321,0.003459,0,0
1887,1920,0,0.1,18.014,16.559,1.455,0.007,0.110,0.119,0.023,1.194,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000226,0.065321,0.003459,0,0
1888,1920,0,0.1,21.170,19.330,1.840,0.007,0.561,0.028,0.023,1.221,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000226,0.065321,0.003459,0,0
1889,960,0,0.0,12.787,11.164,1.623,0.004,0.098,0.059,0.251,1.211,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000228,0.065321,0.003484,0,0
1890,2880,0,0.1,27.809,26.049,1.760,0.011,0.119,0.290,0.036,1.304,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000241,0.065321,0.003692,0,0
1891,1920,0,0.1,20.944,19.392,1.552,0.007,0.110,0.194,0.023,1.217,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000244,0.065321,0.003736,0,0
1892,960,0,0.0,12.319,10.914,1.405,0.003,0.097,0.095,0.011,1.198,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000244,0.065321,0.003736,0,0
1893,1920,0,0.1,15.552,13.994,1.558,0.007,0.111,0.193,0.024,1.222,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000243,0.065321,0.003715,0,0
1894,1920,0,0.1,17.548,16.152,1.396,0.008,0.108,0.076,0.022,1.182,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000241,0.065321,0.003692,0,0
1895,1920,0,0.1,20.704,18.743,1.961,0.007,0.587,0.030,0.023,1.314,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000241,0.065321,0.003692,0,0
1896,960,0,0.0,12.254,10.686,1.568,0.003,0.106,0.093,0.074,1.292,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000240,0.065321,0.003681,0,0
1897,2880,0,0.1,25.510,23.632,1.878,0.010,0.120,0.291,0.035,1.421,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000243,0.065321,0.003715,0,0
1898,2880,0,0.1,22.355,20.517,1.838,0.010,0.134,0.312,0.041,1.340,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000239,0.065321,0.003654,0,0
1899,1920,0,0.1,17.217,15.507,1.710,0.011,0.119,0.211,0.024,1.345,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000232,0.065321,0.003557,0,0
1900,1920,0,0.1,20.097,18.668,1.429,0.007,0.112,0.036,0.023,1.251,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000232,0.065321,0.003557,0,0
1901,960,0,0.0,11.929,10.067,1.862,0.003,0.570,0.013,0.011,1.264,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000232,0.065321,0.003557,0,0
1902,1920,0,0.1,15.347,13.716,1.631,0.006,0.115,0.160,0.087,1.261,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000236,0.064547,0.003657,0,0
1903,2880,0,0.1,27.755,26.008,1.747,0.010,0.117,0.306,0.034,1.280,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000241,0.064547,0.003736,0,0
1904,1920,0,0.1,20.258,18.657,1.601,0.007,0.109,0.200,0.022,1.262,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000237,0.064547,0.003677,0,0
1905,960,0,0.0,11.733,10.234,1.499,0.003,0.102,0.099,0.011,1.284,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000240,0.064547,0.003712,0,0
1906,1920,0,0.1,14.355,12.822,1.533,0.007,0.108,0.161,0.022,1.234,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000240,0.064547,0.003712,0,0
1907,1920,0,0.1,16.045,14.643,1.402,0.007,0.108,0.027,0.022,1.238,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000240,0.064547,0.003712,0,0
1908,1920,0,0.1,18.514,16.460,2.054,0.007,0.560,0.106,0.083,1.298,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000242,0.064090,0.003776,0,0
1909,2880,0,0.1,31.159,29.378,1.781,0.010,0.121,0.304,0.033,1.312,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000242,0.064090,0.003776,0,0
1910,960,0,0.0,22.636,21.133,1.503,0.004,0.099,0.097,0.012,1.291,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000242,0.064090,0.003776,0,0
1911,1920,0,0.1,16.092,14.442,1.650,0.007,0.115,0.199,0.026,1.303,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000233,0.064090,0.003639,0,0
1912,1920,0,0.1,19.188,17.584,1.604,0.007,0.113,0.199,0.023,1.262,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000229,0.064090,0.003566,0,0
1913,1920,0,0.1,20.928,19.487,1.441,0.007,0.111,0.036,0.023,1.263,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000228,0.064090,0.003565,0,0
1914,960,0,0.0,12.956,11.138,1.818,0.004,0.534,0.013,0.011,1.256,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000228,0.064090,0.003565,0,0
1915,1920,0,0.1,15.551,13.891,1.660,0.007,0.112,0.160,0.083,1.298,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000243,0.064090,0.003794,0,0
1916,2880,0,0.1,28.111,26.353,1.758,0.015,0.118,0.283,0.033,1.309,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000248,0.064090,0.003863,0,0
1917,1920,0,0.1,21.565,19.908,1.657,0.007,0.114,0.193,0.026,1.316,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000248,0.064090,0.003863,0,0
1918,960,0,0.0,13.016,11.545,1.471,0.004,0.097,0.095,0.011,1.264,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000249,0.064090,0.003888,0,0
1919,1920,0,0.1,16.720,15.122,1.598,0.007,0.109,0.175,0.023,1.283,100.0,96000.0,960.0,43.5,95952.0,2206.0,0.000248,0.064090,0.003863,0,0
